snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
34746922,0.7330729961395264,61961.6875,3.2294956344749866e-06,0.9064372777938843,-0.057966578751802444,242.578125,2.238686,-30.244573,-70.7499537,1024.0,0.7330729961395264,61961.6875,3.20102288184675e-06,1.0473122819210654,-0.05064451042019712,4.0,-99.99,-99.99,9.705997020557236e-08,0.25545413640250997,0.020360707154553223,-99.99,176.828487726382,160,24.240745469561347,-19.038490432802575,FitLightCurves: Minimization exited successfully.
61188129,0.6630626916885376,62291.74609375,4.131328122046972e-06,-1.4011664390563965,-0.08627747744321823,301.448853,-57.399525,-30.244573,-70.7499537,1024.0,0.6630626916885376,62291.74609375,4.152219746685184e-06,-1.4108461496358762,-0.09099645497369073,4.0,-99.99,-99.99,7.193638493789655e-08,0.09935605701528685,0.009069176705236498,-99.99,211.49960385413118,184,23.957128408055333,-19.053751300970116,FitLightCurves: Minimization exited successfully.
34361284,0.49736207723617554,61760.20703125,8.289629150883717e-06,0.38032087683677673,-0.07742001116275787,158.554688,-20.264481,-30.244573,-70.7499537,1024.0,0.49736207723617554,61760.20703125,8.52842599252046e-06,0.2508320971453608,-0.05953395495842475,4.0,-99.99,-99.99,2.421441166477061e-07,0.19044833849075263,0.0186767759115326,-99.99,236.79110760177184,205,23.176598269933958,-19.078355172169374,FitLightCurves: Minimization exited successfully.
56158046,0.38261985778808594,62841.8671875,1.5467396236722557e-05,0.639313817024231,-0.07751767337322235,150.292969,-1.492246,-30.244573,-70.7499537,1024.0,0.38261985778808594,62841.8671875,1.5321863382028073e-05,0.6659509927311666,-0.033001928022423604,4.0,-99.99,-99.99,4.130521294010999e-07,0.1655645658345021,0.01638438118216628,-99.99,94.97339525352706,101,22.54132161335133,-19.036509451325102,FitLightCurves: Minimization exited successfully.
2952357,0.47114914655685425,63014.08984375,9.44060347360199e-06,1.388944149017334,-0.035053104162216187,344.355469,-39.83844,-30.244573,-70.7499537,1024.0,0.47114914655685425,63014.08984375,9.786876632438065e-06,1.083856556380557,-0.009270246852796326,4.0,-99.99,-99.99,3.164132523769242e-07,0.1993119784840209,0.024924174104849598,-99.99,52.27011540785577,77,23.02862616800558,-19.086023250690094,FitLightCurves: Minimization exited successfully.
58655352,0.6629806756973267,61614.3203125,4.140009593038726e-06,-0.20560237765312195,0.03426332771778107,331.523438,-41.212543,-30.244573,-70.7499537,1024.0,0.6629806756973267,61614.3203125,4.2813437541663565e-06,-0.18802359261560037,0.06285933672628784,4.0,-99.99,-99.99,6.125713000766084e-08,0.15203146330623274,0.01431392161247288,-99.99,189.3716902822577,154,23.92785748647966,-19.08299618965489,FitLightCurves: Minimization exited successfully.
1266340,0.6933145523071289,61810.44921875,3.708379042598585e-06,-1.1727588176727295,-0.036889392882585526,166.816406,-19.15501,-30.244573,-70.7499537,1024.0,0.6933145523071289,61810.44921875,3.844194439853089e-06,-1.3099934896425678,-0.04643549201701049,4.0,-99.99,-99.99,5.682820244402448e-08,0.10793518625655207,0.009009303621198563,-99.99,215.23325085277216,208,24.042431142740007,-19.086904276689484,FitLightCurves: Minimization exited successfully.
49267802,0.7550356388092041,61502.50390625,3.007602997502435e-06,-1.8037937879562378,-0.054974623024463654,131.835938,-23.806295,-30.244573,-70.7499537,1024.0,0.7550356388092041,61502.50390625,3.1191641972633508e-06,-2.354994442183363,-0.0907792000538693,4.0,-99.99,-99.99,9.753394008551295e-08,0.24378452895304908,0.02074880964607434,-99.99,210.8676276718467,190,24.267900361654956,-19.08836356852297,FitLightCurves: Minimization exited successfully.
18110973,0.08196515589952469,61047.6171875,0.00047542430491884344,-1.034697413444519,0.010106490924954414,119.355469,-7.180756,-30.244573,-70.7499537,1024.0,0.08196515589952469,61047.6171875,0.00046947547400105527,-1.0395796268679323,0.028707359882635383,4.0,-99.99,-99.99,8.540370040152538e-07,0.0057918578353611935,0.0012112684281853031,-99.99,609.6512103931943,207,18.82731311283815,-19.033050891880354,FitLightCurves: Minimization exited successfully.
45675062,0.6602099537849426,62243.5546875,4.175141560669393e-06,-0.43787047266960144,-0.07265877723693848,201.796875,-29.82786,-30.244573,-70.7499537,1024.0,0.6602099537849426,62243.5546875,4.332051610035588e-06,-0.5287488835287794,-0.056529762313653975,4.0,-99.99,-99.99,6.300600393087677e-08,0.1426709322165691,0.01064111444971662,-99.99,194.44767656322455,203,23.912257780445948,-19.08749930617048,FitLightCurves: Minimization exited successfully.
19548852,0.5291871428489685,60596.859375,7.150862677277666e-06,0.2534952163696289,-0.012542431242763996,10.849802,-42.410164,-30.244573,-70.7499537,1024.0,0.5291871428489685,60596.859375,7.1708875527177215e-06,0.18101270867295782,-0.006282701165531434,4.0,-99.99,-99.99,6.854134397586755e-08,0.11742293994627223,0.007470549206501438,-99.99,181.34735405910422,184,23.36649236106121,-19.050405497875378,FitLightCurves: Minimization exited successfully.
60460110,0.7115349769592285,62821.234375,3.478099864000913e-06,0.25979337096214294,-0.03245266526937485,20.390625,-17.426323,-30.244573,-70.7499537,1024.0,0.7115349769592285,62821.234375,3.529884312562818e-06,0.3120500894631293,-0.04174306441321898,4.0,-99.99,-99.99,6.771757234877734e-08,0.14341969824827588,0.014180229568884673,-99.99,148.33956320582183,152,24.13496912291801,-19.06421500072799,FitLightCurves: Minimization exited successfully.
2425776,0.381084680557251,60866.20703125,1.5647078475165007e-05,0.8286017179489136,0.0672069638967514,305.507812,-16.801838,-30.244573,-70.7499537,1024.0,0.381084680557251,60866.20703125,1.5715699125478055e-05,0.8681984583960155,0.09793032824320654,4.0,-99.99,-99.99,1.538725815660506e-07,0.07562366506156677,0.00908947682015716,-99.99,174.0428895287018,160,22.516233632594517,-19.05131394246439,FitLightCurves: Minimization exited successfully.
26768394,0.5602203011512756,60759.37109375,6.223679484771363e-06,0.09649249166250229,-0.07141555845737457,244.565216,-42.410164,-30.244573,-70.7499537,1024.0,0.5602203011512756,60759.37109375,6.37123540064065e-06,-0.2190111569751098,-0.0765744813562661,4.0,-99.99,-99.99,7.474306842173498e-08,0.1439445438945966,0.009759395146756701,-99.99,171.6094719597367,171,23.492648214640912,-19.07361786483702,FitLightCurves: Minimization exited successfully.
17805986,0.30229148268699646,61893.9765625,2.6774765160133934e-05,-1.6397778987884521,-0.14033395051956177,162.225006,-52.801853,-30.244573,-70.7499537,1024.0,0.30229148268699646,61893.9765625,2.671145861491369e-05,-1.6457750788742251,-0.12561484257042735,4.0,-99.99,-99.99,1.9677250223669595e-07,0.030158181402529616,0.006924254734627334,-99.99,224.86100037763987,212,21.93461342735434,-19.045299869390753,FitLightCurves: Minimization exited successfully.
8673298,0.6553995609283447,60874.65234375,4.254150324988341e-06,0.9349938035011292,0.015052484348416328,289.335938,-23.806295,-30.244573,-70.7499537,1024.0,0.6553995609283447,60874.65234375,4.21920782415394e-06,0.9642782248828103,0.009983437496472628,4.0,-99.99,-99.99,8.449896107858091e-08,0.2470260389349903,0.017314285819357098,-99.99,165.0914570462107,140,23.94265665755355,-19.038632813189285,FitLightCurves: Minimization exited successfully.
16216163,0.6978992819786072,62170.3125,3.6444307330705284e-06,-0.7969995141029358,-0.08269615471363068,194.762848,-42.410164,-30.244573,-70.7499537,1024.0,0.6978992819786072,62170.3125,3.919979193445052e-06,-1.062860548946387,-0.04852026442677805,4.0,-99.99,-99.99,8.868580113200597e-08,0.17737318537595334,0.015618287963926747,-99.99,220.1625000325695,190,24.02113164924153,-19.125834629135554,FitLightCurves: Minimization exited successfully.
61411623,0.6499457359313965,62800.77734375,4.333581804113405e-06,0.49348217248916626,-0.09129065275192261,35.099998,-43.008633,-30.244573,-70.7499537,1024.0,0.6499457359313965,62800.77734375,4.362862605230194e-06,0.6468943349047528,-0.08863571456492265,4.0,-99.99,-99.99,4.646144381164629e-08,0.12335723662728927,0.006966541672403486,-99.99,162.68548468818204,167,23.90315448785585,-19.05584335743844,FitLightCurves: Minimization exited successfully.
27927587,0.39691412448883057,60358.0625,1.4183397234693765e-05,1.3010094165802002,-0.06333733350038528,110.039062,-19.629557,-30.244573,-70.7499537,1024.0,0.39691412448883057,60358.0625,1.4090720716916229e-05,1.468874376527906,-0.02793195959627486,4.0,-99.99,-99.99,1.178921301127571e-07,0.0879113156080281,0.00907171827337502,-99.99,201.96112061204738,182,22.63231768891106,-19.040221336075604,FitLightCurves: Minimization exited successfully.
12219404,0.5732109546661377,62862.82421875,5.890748736312336e-06,-0.5618734359741211,-0.06223473697900772,135.0,-40.033035,-30.244573,-70.7499537,1024.0,0.5732109546661377,62862.82421875,5.888527207486567e-06,-0.36032412898059907,-0.060723646634890875,4.0,-99.99,-99.99,6.027373683578394e-08,0.11296074576350898,0.008395393813918552,-99.99,99.9604344406277,101,23.578802234834523,-19.047648959408924,FitLightCurves: Minimization exited successfully.
61631338,0.6704559326171875,61068.21484375,4.017979561991216e-06,0.9705455899238586,-0.06858394294977188,114.433594,-8.989299,-30.244573,-70.7499537,1024.0,0.6704559326171875,61068.21484375,4.050071239242952e-06,0.9801712916946048,-0.05962599492731883,4.0,-99.99,-99.99,5.470704009170003e-08,0.14546639380512896,0.009543599177496859,-99.99,208.19952980626223,164,23.985002115218542,-19.056655536793535,FitLightCurves: Minimization exited successfully.
18370253,0.31567174196243286,62998.6484375,2.4307143972199786e-05,-0.27323904633522034,0.03618132323026657,345.828735,-56.446381,-30.244573,-70.7499537,1024.0,0.31567174196243286,62998.6484375,2.3738516890525938e-05,-0.15163955954226824,0.06632094776473582,4.0,-99.99,-99.99,1.32363088538532e-06,0.21100703648925315,0.02995117000353611,-99.99,85.06887100789038,77,22.068214358389184,-19.020876157874632,FitLightCurves: Minimization exited successfully.
58647060,0.2645706534385681,60883.46484375,3.6506222194633284e-05,-0.3653273284435272,0.11373034119606018,9.667969,-27.953188,-30.244573,-70.7499537,1024.0,0.2645706534385681,60883.46484375,3.628909856986282e-05,-0.31986982064238967,0.12954249813832988,4.0,-99.99,-99.99,1.622341868524955e-07,0.04083020555385683,0.003704448714048556,-99.99,178.3292176739386,168,21.607829756716423,-19.03968818235189,FitLightCurves: Minimization exited successfully.
11131901,0.24436935782432556,62773.01953125,4.369620540822897e-05,1.2009307146072388,0.03564988449215889,325.019531,-13.248015,-30.244573,-70.7499537,1024.0,0.24436935782432556,62773.01953125,4.3833360942430965e-05,1.18739657961863,0.04563157544000163,4.0,-99.99,-99.99,1.7289858854193394e-07,0.044441026140213856,0.0034946949859865576,-99.99,154.33943898830287,152,21.40191211821527,-19.05046192753723,FitLightCurves: Minimization exited successfully.
35758560,0.23430998623371124,62985.61328125,4.809565651562553e-05,-0.2312617003917694,0.16523461043834686,209.224136,-57.780128,-30.244573,-70.7499537,1024.0,0.23430998623371124,62985.61328125,4.785397850169663e-05,-0.21694375714471442,0.1777490326902219,4.0,-99.99,-99.99,3.111837697224578e-07,0.035981575533514304,0.004980814592771267,-99.99,98.31426311905709,87,21.307283750345793,-19.040310391160993,FitLightCurves: Minimization exited successfully.
63593605,0.6010519862174988,60383.6171875,5.256252469285733e-06,0.4661760926246643,0.042774613946676254,162.246094,-23.969482,-30.244573,-70.7499537,1024.0,0.6010519862174988,60383.6171875,5.235292434159751e-06,0.4700990590273325,0.053792564067219564,4.0,-99.99,-99.99,6.792716487227164e-08,0.15390918067446077,0.011530912834975905,-99.99,249.20494628146858,202,23.709268842297362,-19.042529451403084,FitLightCurves: Minimization exited successfully.
48646468,0.6881409287452698,63238.64453125,3.7691122537554034e-06,0.9050584435462952,-0.07945926487445831,95.723686,-47.357574,-30.244573,-70.7499537,1024.0,0.6881409287452698,63238.64453125,3.7050575068036154e-06,1.1249714029335605,-0.07335648783138905,4.0,-99.99,-99.99,1.2070158467851182e-07,0.1779915878217377,0.022952547197533757,-99.99,30.974326478360716,31,24.081133075397343,-19.029841619635558,FitLightCurves: Minimization exited successfully.
3035101,0.7393572330474854,62947.15234375,3.1675738454750257e-06,1.045274257659912,0.10462474822998047,130.078125,-4.031936,-30.244573,-70.7499537,1024.0,0.7393572330474854,62947.15234375,3.2949927825175592e-06,0.8014990353851417,0.11628027024286708,4.0,-99.99,-99.99,4.891700090421904e-08,0.22889369726261127,0.014431066023006669,-99.99,113.14608982510912,111,24.21253066759993,-19.089008663844083,FitLightCurves: Minimization exited successfully.
40015808,0.296726793050766,62496.76953125,2.8052139058717837e-05,-0.3053218722343445,0.05642110854387283,148.007812,-15.558919,-30.244573,-70.7499537,1024.0,0.296726793050766,62496.76953125,2.8251575893791606e-05,-0.3693553484695319,0.07108277658482616,4.0,-99.99,-99.99,1.6192393405180659e-07,0.04404152094936741,0.00497176440560301,-99.99,247.48361317366698,214,21.87931710786543,-19.054224329731273,FitLightCurves: Minimization exited successfully.
62359455,0.5508518218994141,61912.3671875,6.487399316826504e-06,0.7276007533073425,-0.022491054609417915,151.834534,-64.386185,-30.244573,-70.7499537,1024.0,0.5508518218994141,61912.3671875,6.480288717647636e-06,0.7708070371750273,0.005406324049720533,4.0,-99.99,-99.99,7.702457321723801e-08,0.14347386748773627,0.012263358967290876,-99.99,242.3218706045004,218,23.47666168034323,-19.045868322973774,FitLightCurves: Minimization exited successfully.
51499431,0.6500853300094604,62043.88671875,4.342513856601742e-06,-0.9824740886688232,-0.009296795353293419,31.113281,-41.41119,-30.244573,-70.7499537,1024.0,0.6500853300094604,62043.88671875,4.3998206556047695e-06,-0.9442817395865327,-0.005300284692915078,4.0,-99.99,-99.99,6.303519017483159e-08,0.11382282019714839,0.010113070772608694,-99.99,150.5149905944943,158,23.896997352291294,-19.06149683863689,FitLightCurves: Minimization exited successfully.
21304568,0.31062817573547363,61264.02734375,2.5212539777715457e-05,0.25437048077583313,-0.004250565078109503,259.400818,-44.597992,-30.244573,-70.7499537,1024.0,0.31062817573547363,61264.02734375,2.522995482708222e-05,0.18941889371311,0.009327055264960473,4.0,-99.99,-99.99,1.2719681415901793e-07,0.058699835346558434,0.004595839712189391,-99.99,169.6082142804304,162,22.00101476608831,-19.04786166213634,FitLightCurves: Minimization exited successfully.
26284990,0.44489914178848267,60234.75,1.0830987793414928e-05,-0.75350022315979,-0.0702638030052185,9.140625,-9.442778,-30.244573,-70.7499537,1024.0,0.44489914178848267,60234.75,1.0944583243870174e-05,-0.7547987151716299,-0.0767637094406631,4.0,-99.99,-99.99,1.3422198119689115e-07,0.14296912872436138,0.013637158306037699,-99.99,187.94922773851903,173,22.905286963880606,-19.05961635168837,FitLightCurves: Minimization exited successfully.
4914217,0.5194233655929565,61102.46484375,7.4565376514866145e-06,0.39751997590065,-0.12555767595767975,197.578125,-37.732746,-30.244573,-70.7499537,1024.0,0.5194233655929565,61102.46484375,7.504910858099448e-06,0.3441257259449883,-0.10848084819367199,4.0,-99.99,-99.99,5.837805741281502e-08,0.06652809362872172,0.006890426770211572,-99.99,173.24647410077387,176,23.31341384949329,-19.055017431968444,FitLightCurves: Minimization exited successfully.
18400470,0.941213071346283,62628.60546875,4.173117304162588e-06,-0.08301683515310287,-0.16023516654968262,238.183594,-24.624317,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3300.06 .. 12000]
30290630,0.4110086262226105,63091.30078125,1.3096554796115898e-05,-0.03772949427366257,0.07615885883569717,346.464844,-6.579593,-30.244573,-70.7499537,1024.0,0.4110086262226105,63091.30078125,1.3259446493416165e-05,-0.12391451297455897,0.07962542431119143,4.0,-99.99,-99.99,1.5539360792371243e-07,0.06438658592338872,0.011991268695535968,-99.99,65.20432266291172,74,22.7006803761677,-19.05994519399257,FitLightCurves: Minimization exited successfully.
44189632,0.49324315786361694,59956.8046875,8.47423063840997e-06,0.2756727933883667,0.03147066384553909,174.902344,-28.971533,-30.244573,-70.7499537,1024.0,0.49324315786361694,59956.8046875,8.486319881797559e-06,0.40536960363651264,0.053468103171378026,4.0,-99.99,-99.99,1.1744501086502352e-07,0.1468338829302329,0.012751726528235864,-99.99,219.96618024604066,180,23.184823903372333,-19.048389716555377,FitLightCurves: Minimization exited successfully.
40784406,0.7782337665557861,60886.953125,2.786448977664661e-06,0.7991198897361755,-0.08432627469301224,57.128906,-33.152889,-30.244573,-70.7499537,1024.0,0.7782337665557861,60886.953125,2.806673503408194e-06,1.2213437563039968,-0.06719400737533195,4.0,-99.99,-99.99,6.497506915103099e-08,0.2250347147196661,0.02029237883298898,-99.99,194.6001491840895,186,24.382862270593762,-19.05611064724806,FitLightCurves: Minimization exited successfully.
58432851,0.4572620391845703,62449.859375,1.0161189865888504e-05,0.31935352087020874,0.09502840042114258,37.089844,-31.03924,-30.244573,-70.7499537,1024.0,0.4572620391845703,62449.859375,1.0054379549098941e-05,0.3501910223994285,0.13943236890962307,4.0,-99.99,-99.99,1.1515080211591715e-07,0.12088637740535325,0.010111986444241383,-99.99,201.03657781228384,169,23.001336235371248,-19.034838500187945,FitLightCurves: Minimization exited successfully.
4230559,0.5490865111351013,61814.8515625,6.529727549751539e-06,0.2007777839899063,-0.0892714262008667,218.653839,-46.178181,-30.244573,-70.7499537,1024.0,0.5490865111351013,61814.8515625,6.5607622131411275e-06,0.37036486868849816,-0.08778807857642854,4.0,-99.99,-99.99,9.849702266258501e-08,0.14323558748740522,0.01280856617044159,-99.99,158.60423290338184,177,23.460278393580232,-19.053649376593086,FitLightCurves: Minimization exited successfully.
8109282,0.5304095149040222,61128.08203125,7.097466594947573e-06,-0.23090802133083344,-0.1030762791633606,232.734375,1.64151,-30.244573,-70.7499537,1024.0,0.5304095149040222,61128.08203125,7.057091242910321e-06,-0.16885065437205765,-0.07357546098946333,4.0,-99.99,-99.99,7.855083156609137e-08,0.10847477212781835,0.008144806497133016,-99.99,170.8655747479757,171,23.381750429997954,-19.041081907556936,FitLightCurves: Minimization exited successfully.
35298300,0.7525945901870728,61341.6015625,3.031202184423386e-06,0.1651451736688614,-0.025146078318357468,326.25,-55.107937,-30.244573,-70.7499537,1024.0,0.7525945901870728,61341.6015625,3.0039008592830077e-06,0.2574900900190407,-0.033061493962752216,4.0,-99.99,-99.99,1.0389541100080033e-07,0.17247325124065782,0.017655663639887822,-99.99,173.57960766761886,172,24.310439456629833,-19.03822297863745,FitLightCurves: Minimization exited successfully.
31263517,0.7262768745422363,62905.17578125,3.3012043995629315e-06,1.0014718770980835,-0.08878614753484726,91.757812,-4.929937,-30.244573,-70.7499537,1024.0,0.7262768745422363,62905.17578125,3.383570050670651e-06,0.8356268200932614,-0.0763142891106475,4.0,-99.99,-99.99,6.56155623753439e-08,0.14712432945843135,0.012812738057847823,-99.99,135.931508839985,134,24.179612425692024,-19.074642744959014,FitLightCurves: Minimization exited successfully.
12069857,0.7927653193473816,62205.56640625,2.666427906712974e-06,0.9264175891876221,-0.0132532874122262,218.805664,-43.605747,-30.244573,-70.7499537,1024.0,0.7927653193473816,62205.56640625,2.6820226949534625e-06,1.0127025855818454,-0.018214339804416786,4.0,-99.99,-99.99,5.010693157583211e-08,0.19498677872655748,0.015660722599576276,-99.99,204.9330154410756,181,24.433840907860063,-19.05430689833405,FitLightCurves: Minimization exited successfully.
40357451,0.4057525396347046,62584.62109375,1.3466553796630325e-05,-1.4927892684936523,-0.10921622812747955,272.734802,-56.446381,-30.244573,-70.7499537,1024.0,0.4057525396347046,62584.62109375,1.3853692922137535e-05,-1.659612954804887,-0.09842883806127442,4.0,-99.99,-99.99,3.2628248157896855e-07,0.1172645091230423,0.01609273415008943,-99.99,162.9767766746039,165,22.64865102587742,-19.07850933031478,FitLightCurves: Minimization exited successfully.
9000690,0.32158949971199036,60474.6796875,2.32701273683529e-05,-0.3681613504886627,-0.008593865670263767,190.078125,-54.340912,-30.244573,-70.7499537,1024.0,0.32158949971199036,60474.6796875,2.4188849278085042e-05,-0.6202021807295488,-0.016665375679487653,4.0,-99.99,-99.99,4.856701891430151e-07,0.12613164007559244,0.013149656295648267,-99.99,142.651127527619,153,22.046207863325723,-19.08955959759361,FitLightCurves: Minimization exited successfully.
520684,0.12731313705444336,62769.484375,0.00018508935046727056,-0.7587154507637024,-0.07860996574163437,317.285156,-41.41119,-30.244573,-70.7499537,1024.0,0.12731313705444336,62769.484375,0.0001838870289780972,-0.7729166621499273,-0.06672423038183536,4.0,-99.99,-99.99,5.413823743321169e-07,0.014928959171129606,0.002370969421979337,-99.99,246.59294098502184,165,19.84228663755133,-19.04056660953373,FitLightCurves: Minimization exited successfully.
48799859,0.39631518721580505,60934.77734375,1.4263571711841746e-05,0.5113184452056885,0.015127131715416908,49.042969,-7.782714,-30.244573,-70.7499537,1024.0,0.39631518721580505,60934.77734375,1.4347864866785027e-05,0.491560698112258,0.030583725705388275,4.0,-99.99,-99.99,8.176727162734547e-08,0.08152745202008518,0.006044029495660333,-99.99,182.31676542416156,181,22.614254607748435,-19.053393524334396,FitLightCurves: Minimization exited successfully.
36373946,0.6917935609817505,60794.7265625,3.729681086389363e-06,0.40487515926361084,0.03685150668025017,276.096771,-61.37841,-30.244573,-70.7499537,1024.0,0.6917935609817505,60794.7265625,3.7452873765020545e-06,0.49197616408868755,0.05937935566286122,4.0,-99.99,-99.99,6.267695589377819e-08,0.188129770843615,0.014542719676137768,-99.99,156.42910298505987,161,24.072986770337586,-19.05132287348358,FitLightCurves: Minimization exited successfully.
47714790,0.7962504625320435,62149.5625,2.640482584149409e-06,0.6637698411941528,0.08900268375873566,96.679688,-20.582914,-30.244573,-70.7499537,1024.0,0.7962504625320435,62149.5625,2.807455665922873e-06,0.3654177633676081,0.110235674208289,4.0,-99.99,-99.99,4.7359601587740264e-08,0.17923078205292703,0.016074794409421722,-99.99,253.23384557754775,197,24.386392232291914,-19.112754787397865,FitLightCurves: Minimization exited successfully.
10546264,0.7279306650161743,63106.31640625,3.290111873224214e-06,0.7679023742675781,0.00656761322170496,354.507874,-42.210369,-30.244573,-70.7499537,1024.0,0.7279306650161743,63106.31640625,3.2245309023730294e-06,0.8952442567201616,-0.003434177570686498,4.0,-99.99,-99.99,7.78271073211182e-08,0.22152700363724623,0.018390510839890916,-99.99,74.98004447992352,82,24.23424653973571,-19.026023212691744,FitLightCurves: Minimization exited successfully.
24851825,0.6977949142456055,63206.5390625,3.6411683443574232e-06,0.8360702395439148,-0.09558852016925812,80.294121,-42.010422,-30.244573,-70.7499537,1024.0,0.6977949142456055,63206.5390625,3.671345507125423e-06,0.7796922412855494,-0.10335359777722962,4.0,-99.99,-99.99,5.423023067820873e-08,0.10885779354497821,0.010362594184185264,-99.99,95.38185373478707,54,24.089866410529478,-19.057876787287626,FitLightCurves: Minimization exited successfully.
5739427,0.578599214553833,61801.91015625,5.764300171259417e-06,-0.3332657814025879,-0.008971771225333214,158.554688,3.134927,-30.244573,-70.7499537,1024.0,0.578599214553833,61801.91015625,5.867100781490448e-06,-0.4168558743579177,-0.0012304450196645644,4.0,-99.99,-99.99,6.813854972571791e-08,0.1130070996797172,0.008860506507694167,-99.99,185.8810250286547,204,23.584564838161217,-19.06638704324588,FitLightCurves: Minimization exited successfully.
20888294,0.6706333160400391,62351.55078125,4.02245710277766e-06,1.1829876899719238,0.058160632848739624,4.746094,-13.248015,-30.244573,-70.7499537,1024.0,0.6706333160400391,62351.55078125,4.10256136937247e-06,1.2653093375636124,0.058532623347337574,4.0,-99.99,-99.99,6.640376299583937e-08,0.14679459565774225,0.013653138249010112,-99.99,168.41056394039148,164,23.97397951095934,-19.068522326679414,FitLightCurves: Minimization exited successfully.
40682067,0.3283979594707489,62211.34375,2.2181151323950335e-05,-0.6772971749305725,0.048558544367551804,179.824219,-28.29155,-30.244573,-70.7499537,1024.0,0.3283979594707489,62211.34375,2.2446158641014474e-05,-0.6980853658957221,0.0596864505737662,4.0,-99.99,-99.99,1.3842850238658737e-07,0.045368547527533984,0.005692497422196564,-99.99,231.78462419380483,205,22.12895690933467,-19.059509234453703,FitLightCurves: Minimization exited successfully.
37599587,0.24120566248893738,59917.6015625,4.504452520780685e-05,0.3990229368209839,0.08860205858945847,97.03125,-10.351558,-30.244573,-70.7499537,1024.0,0.24120566248893738,59917.6015625,4.505405449750692e-05,0.36978041454547306,0.10177525058586921,4.0,-99.99,-99.99,2.4850821716272904e-07,0.04051377997448118,0.0042566667533940625,-99.99,232.70504671267895,175,21.372795698116576,-19.046659872805606,FitLightCurves: Minimization exited successfully.
13797035,0.8345416784286499,60887.32421875,2.3473141435918856e-06,0.13370706140995026,-0.07751504331827164,359.824219,-1.492246,-30.244573,-70.7499537,1024.0,0.8345416784286499,60887.32421875,2.259305144364227e-06,0.680973747247462,-0.09056890159899131,4.0,-99.99,-99.99,7.420046220465765e-08,0.2110069661979668,0.017167692629614744,-99.99,183.45617231362095,164,24.617559883774337,-19.00781721877864,FitLightCurves: Minimization exited successfully.
50716040,0.3933594822883606,60405.875,1.4501235705682e-05,-2.045902729034424,-0.09093471616506577,285.641724,-55.299438,-30.244573,-70.7499537,1024.0,0.3933594822883606,60405.875,1.486704287993224e-05,-2.2682994258554907,-0.08840236694650368,4.0,-99.99,-99.99,3.1663768868363355e-07,0.10792663803228195,0.014921760813545097,-99.99,164.17028688933848,161,22.57251469896952,-19.074851249060007,FitLightCurves: Minimization exited successfully.
46136462,0.8288193345069885,62275.08984375,2.3862610256325844e-06,-1.2323030233383179,-0.11394672840833664,168.046875,-11.872187,-30.244573,-70.7499537,1024.0,0.8288193345069885,62275.08984375,2.5259511461032153e-06,-1.7836366287681977,-0.10600440009870368,4.0,-99.99,-99.99,5.450176602816949e-08,0.20276782300432167,0.014805138990473438,-99.99,220.07095818198098,219,24.496202276114467,-19.10951582016676,FitLightCurves: Minimization exited successfully.
8625526,0.5326024293899536,62933.8828125,7.044268921552862e-06,0.5059667229652405,0.04171436280012131,179.472656,-23.969482,-30.244573,-70.7499537,1024.0,0.5326024293899536,62933.8828125,7.157221950160888e-06,0.3859755145758872,0.04797151413221388,4.0,-99.99,-99.99,6.858689557300086e-08,0.08962017953894433,0.007730669906573112,-99.99,86.49030047481732,96,23.36967806989962,-19.064129939460745,FitLightCurves: Minimization exited successfully.
1034712,0.8865887522697449,62948.65234375,5.050036179454764e-06,0.7622365355491638,-0.1379241794347763,172.40741,-44.399834,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3207.2 .. 12000]
6218809,0.6217736005783081,62746.9140625,4.8359564035668635e-06,1.2352889776229858,0.013932067900896072,59.50658,-61.943836,-30.244573,-70.7499537,1024.0,0.6217736005783081,62746.9140625,4.864776624397473e-06,1.044228696738115,-0.006611138497912107,4.0,-99.99,-99.99,1.422728231574622e-07,0.3031042041488641,0.024629964304371046,-99.99,160.15107704872912,150,23.787654936041754,-19.054266028774503,FitLightCurves: Minimization exited successfully.
57339782,0.6510276794433594,62022.11328125,4.319816529170304e-06,1.0785236358642578,-0.039853036403656006,1.230469,-10.503271,-30.244573,-70.7499537,1024.0,0.6510276794433594,62022.11328125,4.273848645635328e-06,1.3712896543082649,-0.03234346934622832,4.0,-99.99,-99.99,7.942299018070287e-08,0.19660141577097318,0.013957887111735082,-99.99,182.277603609011,161,23.927478979722558,-19.03654271940016,FitLightCurves: Minimization exited successfully.
