snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
10611035,0.6944061517715454,62390.01953125,3.6886108912628194e-06,0.35277342796325684,-0.07111526280641556,290.742188,-13.401351,-30.244573,-70.7499537,1024.0,0.6944061517715454,62390.01953125,3.6667476222541024e-06,0.8785285208174828,-0.053156981216766715,4.0,-99.99,-99.99,6.602910373602054e-08,0.2660196021946249,0.013196994431790104,-99.99,159.98478019547582,166,24.093201720542893,-19.041610818858338,FitLightCurves: Minimization exited successfully.
39569044,0.5272039175033569,62520.90625,7.211520641224076e-06,-0.9238219261169434,-0.06705852597951889,154.335938,-32.619843,-30.244573,-70.7499537,1024.0,0.5272039175033569,62520.90625,7.296946497448422e-06,-0.9795925443486753,-0.054495946844167,4.0,-99.99,-99.99,6.111373666358227e-08,0.07646456467247298,0.0071847083422243285,-99.99,200.26444127670064,197,23.346275124203913,-19.060252582625218,FitLightCurves: Minimization exited successfully.
47911699,0.6770815849304199,62691.515625,3.919904657443611e-06,0.9260653853416443,-0.09343648701906204,338.027344,-24.624317,-30.244573,-70.7499537,1024.0,0.6770815849304199,62691.515625,3.81530477828797e-06,1.2380884959629368,-0.08262157556239323,4.0,-99.99,-99.99,7.716891709246599e-08,0.21894706196029481,0.012779969483531436,-99.99,199.12776470363522,166,24.048910432661557,-19.019142734007318,FitLightCurves: Minimization exited successfully.
17032242,0.6302669644355774,59953.77734375,4.674629056725843e-06,-0.06083241105079651,-0.07571736723184586,59.887218,-65.509369,-30.244573,-70.7499537,1024.0,0.6302669644355774,59953.77734375,4.962786850782055e-06,-0.22505405258643701,-0.01831064331157095,4.0,-99.99,-99.99,1.421958241495471e-07,0.25462804466971556,0.024974223162434833,-99.99,103.33278784837,118,23.765836512699966,-19.111044865920928,FitLightCurves: Minimization exited successfully.
22578160,0.5323863625526428,62744.5859375,7.045391361905307e-06,1.0771325826644897,0.004341909196227789,359.121094,-35.685333,-30.244573,-70.7499537,1024.0,0.5323863625526428,62744.5859375,7.150727451723572e-06,0.9953502666356262,0.008540597898636374,4.0,-99.99,-99.99,6.504122363274127e-08,0.10547460085987595,0.00748413010463293,-99.99,207.10445443883282,168,23.369821081008574,-19.063493625463654,FitLightCurves: Minimization exited successfully.
47600867,0.6654297709465027,61644.70703125,4.089849617379962e-06,0.02887701988220215,-0.11184439808130264,313.769531,-18.209957,-30.244573,-70.7499537,1024.0,0.6654297709465027,61644.70703125,4.162026099733355e-06,0.13343036199056324,-0.08263826504824189,4.0,-99.99,-99.99,6.759974747598432e-08,0.16229065586056673,0.0152481460346352,-99.99,134.49700128938818,138,23.954650013139208,-19.066417323580453,FitLightCurves: Minimization exited successfully.
29445644,0.5263773202896118,60981.984375,7.2317896517160975e-06,0.7246819138526917,-0.07201004028320312,92.8125,-40.423901,-30.244573,-70.7499537,1024.0,0.5263773202896118,60981.984375,7.06126755241393e-06,0.9990541472771541,-0.04420645175212672,4.0,-99.99,-99.99,1.8957909562647484e-07,0.21589139457392562,0.018800766922856132,-99.99,182.85429579006419,165,23.38198664234222,-19.02167687086688,FitLightCurves: Minimization exited successfully.
3639446,0.8090547919273376,61679.0,2.5365344910050573e-06,0.0024630024563521147,-0.03624802827835083,48.867188,-24.460293,-30.244573,-70.7499537,1024.0,0.8090547919273376,61679.0,2.6139727978085817e-06,-0.24843290106051935,-0.02096287404407548,4.0,-99.99,-99.99,6.733652700702896e-08,0.2338053596618682,0.019602284810711156,-99.99,192.09865598321852,153,24.461826098207666,-19.079798007943726,FitLightCurves: Minimization exited successfully.
61770417,0.1455707848072052,61458.14453125,0.00013856240705109786,-0.08693888038396835,0.05720159038901329,229.21875,-33.331287,-30.244573,-70.7499537,1024.0,0.1455707848072052,61458.14453125,0.00013748659198443145,-0.11287401202654022,0.07361416376528379,4.0,-99.99,-99.99,4.7263647673429636e-07,0.01899553765618528,0.0023608785564339604,-99.99,241.73718840309837,99,20.161279241732153,-19.03809989625435,FitLightCurves: Minimization exited successfully.
19630680,0.6131109595298767,59966.31640625,5.002348371444037e-06,0.7252596616744995,-0.032381821423769,65.039062,-10.351558,-30.244573,-70.7499537,1024.0,0.6131109595298767,59966.31640625,4.811689298898029e-06,0.6187770685294224,-0.049167670930855195,4.0,-99.99,-99.99,1.9124403559936455e-07,0.27201686398929215,0.04252458372109481,-99.99,154.9631895821348,161,23.798335596205035,-19.00618453385053,FitLightCurves: Minimization exited successfully.
8033784,0.39671969413757324,60641.33203125,1.419702625941202e-05,0.9821920990943909,-0.08119509369134903,35.15625,-36.609226,-30.244573,-70.7499537,1024.0,0.39671969413757324,60641.33203125,1.4380943251108524e-05,0.8781568303658163,-0.07423705848664928,4.0,-99.99,-99.99,1.0878064191056976e-07,0.08630327380087935,0.0059372513209433,-99.99,215.024013829628,172,22.608656470428407,-19.062074082724088,FitLightCurves: Minimization exited successfully.
33076657,0.23759646713733673,61343.5625,4.6582390792651646e-05,0.33133432269096375,-0.001378356828354299,194.941406,2.388015,-30.244573,-70.7499537,1024.0,0.23759646713733673,61343.5625,4.6582390792651646e-05,0.33133432269096375,-0.001378356828354299,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,239.5288576843004,197,21.334977458521923,-19.04749827500091,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
44228606,0.720008373260498,60555.98046875,3.3804247573658896e-06,0.978071928024292,0.045111581683158875,28.300781,-7.782714,-30.244573,-70.7499537,1024.0,0.720008373260498,60555.98046875,3.427317869820119e-06,0.9662684152736106,0.05488624963668045,4.0,-99.99,-99.99,6.033218113101963e-08,0.17795581976238897,0.018650491948207514,-99.99,189.92579621929931,165,24.169205425841636,-19.061899870587013,FitLightCurves: Minimization exited successfully.
20299023,0.8985163569450378,62113.44921875,3.948004632547963e-06,0.8611946702003479,-0.059938374906778336,69.082031,-19.78805,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3227.48 .. 12000]
31297224,0.5115503072738647,62409.91015625,7.75371656389201e-06,1.2808607816696167,0.1813204139471054,54.492188,-41.212543,-30.244573,-70.7499537,1024.0,0.5115503072738647,62409.91015625,7.75264124442748e-06,1.4305276966870364,0.19428642856011133,4.0,-99.99,-99.99,9.373886114798436e-08,0.16014469682397195,0.009826435715768439,-99.99,143.27349081897586,152,23.283209582789844,-19.04591615210448,FitLightCurves: Minimization exited successfully.
44292762,0.5741055011749268,60522.0703125,5.875600513058679e-06,-1.4115817546844482,-0.019902745261788368,296.367188,-3.732834,-30.244573,-70.7499537,1024.0,0.5741055011749268,60522.0703125,5.911530325745768e-06,-1.4763773577027224,-0.013469800492614063,4.0,-99.99,-99.99,8.357906974650936e-08,0.08383932020061063,0.010324310202425252,-99.99,146.96750061533953,151,23.576188885176748,-19.05378773770429,FitLightCurves: Minimization exited successfully.
7860266,0.25939109921455383,60237.59765625,3.809228253337948e-05,0.21768079698085785,-0.08235075324773788,12.832031,-36.053589,-30.244573,-70.7499537,1024.0,0.25939109921455383,60237.59765625,3.8743796421125526e-05,0.12561303007991542,-0.08053063236881712,4.0,-99.99,-99.99,2.667683058906365e-07,0.06378254902728844,0.005394417830508981,-99.99,219.0479225021548,176,21.532491832218597,-19.066613041686693,FitLightCurves: Minimization exited successfully.
29235081,0.5844760537147522,62931.5234375,5.608936435501988e-06,1.0768613815307617,-0.09290697425603867,106.171875,-20.264481,-30.244573,-70.7499537,1024.0,0.5844760537147522,62931.5234375,5.809958210958447e-06,0.9670145199765845,-0.07728325227344687,4.0,-99.99,-99.99,7.064531494658073e-08,0.09585470792098455,0.00876716080975617,-99.99,123.060921161341,104,23.592558782979133,-19.086093929364893,FitLightCurves: Minimization exited successfully.
54359332,0.7844638824462891,60309.8671875,2.7365387686058357e-06,0.0991939827799797,-0.03975282981991768,116.367188,-7.632146,-30.244573,-70.7499537,1024.0,0.7844638824462891,60309.8671875,2.7134244908372047e-06,0.24961754005145784,-0.04464046149025888,4.0,-99.99,-99.99,5.9369622495515585e-08,0.18829782391044414,0.01553570495079455,-99.99,207.57513774637727,201,24.42048954093146,-19.03894209956873,FitLightCurves: Minimization exited successfully.
11396220,0.47508370876312256,60546.1171875,9.2677322549189e-06,0.032361213117837906,-0.01110775489360094,318.867188,-2.836105,-30.244573,-70.7499537,1024.0,0.47508370876312256,60546.1171875,9.311521317232578e-06,0.0633520135339564,-0.004234546351187822,4.0,-99.99,-99.99,8.117241653678821e-08,0.0704220594246344,0.009542611981261996,-99.99,173.84014018568993,171,23.082939794816504,-19.052498115068662,FitLightCurves: Minimization exited successfully.
14846599,0.6132327318191528,60591.44921875,5.002289234545687e-06,0.16690191626548767,-0.026171205565333366,304.453125,-39.257931,-30.244573,-70.7499537,1024.0,0.6132327318191528,60591.44921875,5.1668066145475415e-06,-0.1973005514292099,-0.026510713926389724,4.0,-99.99,-99.99,6.62863837978097e-08,0.15198042423322589,0.009244223346181472,-99.99,170.48350119460204,175,23.721855976272188,-19.082605812442488,FitLightCurves: Minimization exited successfully.
59242328,0.0920780822634697,61699.28125,0.0003702892583210368,1.140671968460083,-0.09075439721345901,185.914291,-57.58987,-30.244573,-70.7499537,1024.0,0.0920780822634697,61699.28125,0.0003702892583210368,1.140671968460083,-0.09075439721345901,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,80.90979347457717,88,19.0810597210627,-19.04863527396051,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
12271406,0.9525521993637085,61398.1015625,4.344176886661444e-06,0.6877177953720093,-0.15187132358551025,58.535156,-27.279613,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3319.34 .. 12000]
48158303,0.5317053198814392,61086.84375,7.074837794685388e-06,-0.9688401818275452,0.0009355451329611242,203.730469,-33.510056,-30.244573,-70.7499537,1024.0,0.5317053198814392,61086.84375,7.101801649475144e-06,-0.954923237265098,0.008720975075371559,4.0,-99.99,-99.99,5.856925194479583e-08,0.09079772392151303,0.008216843825418225,-99.99,197.11946546319288,182,23.37749990165441,-19.051189201184812,FitLightCurves: Minimization exited successfully.
60315008,0.6752327680587769,60929.75,3.952023824978849e-06,1.1558356285095215,-0.025341015309095383,52.373951,-45.389202,-30.244573,-70.7499537,1024.0,0.6752327680587769,60929.75,3.896710267401285e-06,1.2201237641799234,-0.024472504625751446,4.0,-99.99,-99.99,8.874515652661992e-08,0.2709297975607055,0.01749727208720996,-99.99,137.11017861396252,161,24.028042434623842,-19.03265911642425,FitLightCurves: Minimization exited successfully.
44756396,0.37817105650901794,62059.6328125,1.5892283838766587e-05,0.8832495808601379,-0.08652397990226746,113.232559,-49.896984,-30.244573,-70.7499537,1024.0,0.37817105650901794,62059.6328125,1.5851357385395272e-05,0.8165078580445071,-0.035366336156418224,4.0,-99.99,-99.99,1.0449909231188164e-06,0.37886622974742573,0.03610190738363635,-99.99,82.97706169287804,97,22.504339919500215,-19.043730538562578,FitLightCurves: Minimization exited successfully.
31213284,0.7517677545547485,62485.12109375,3.0317544592931297e-06,0.41495615243911743,-0.11554685235023499,133.066406,-10.199918,-30.244573,-70.7499537,1024.0,0.7517677545547485,62485.12109375,3.0759026257167412e-06,0.4743716676749282,-0.10943952828401685,4.0,-99.99,-99.99,5.867079275726086e-08,0.17598538626555005,0.013700516406570825,-99.99,182.7720552494634,188,24.28177973682581,-19.064217480458964,FitLightCurves: Minimization exited successfully.
42103034,0.46136045455932617,61756.82421875,9.95085671555382e-06,-0.44698208570480347,0.08150171488523483,27.15859,-47.55368,-30.244573,-70.7499537,1024.0,0.46136045455932617,61756.82421875,9.971000021431082e-06,-0.3241398519429627,0.08595818060099339,4.0,-99.99,-99.99,9.12254360693991e-08,0.09524594461614713,0.009135137824929496,-99.99,151.3886721052057,145,23.010222202805956,-19.04873267829031,FitLightCurves: Minimization exited successfully.
10310625,0.24997904896736145,62542.9609375,4.1505816412719225e-05,0.9856762886047363,0.032231733202934265,189.915253,-57.209084,-30.244573,-70.7499537,1024.0,0.24997904896736145,62542.9609375,4.1345768036837076e-05,1.0422477592289914,0.0514850950088068,4.0,-99.99,-99.99,1.715214754216903e-07,0.03979384905300313,0.0030878643933069604,-99.99,222.72154140827587,164,21.465454782357483,-19.042767344738824,FitLightCurves: Minimization exited successfully.
11722467,0.755606472492218,62670.67578125,2.991687453060885e-06,-0.07317239791154861,-0.14487716555595398,337.274994,-52.801853,-30.244573,-70.7499537,1024.0,0.755606472492218,62670.67578125,3.207348005148966e-06,-0.12163896959154527,-0.1317925298339809,4.0,-99.99,-99.99,8.504753902345083e-08,0.2412058302210808,0.016944659734449374,-99.99,164.67609196143468,170,24.235404223948883,-19.123838806191717,FitLightCurves: Minimization exited successfully.
10400402,0.2958621382713318,60562.0859375,2.8204218995234483e-05,0.5821651220321655,-0.017761409282684326,359.661652,-65.509369,-30.244573,-70.7499537,1024.0,0.2958621382713318,60562.0859375,2.8083289890733345e-05,0.5760544889008973,0.005454937535599076,4.0,-99.99,-99.99,2.7318516400289734e-07,0.06457989911823124,0.008639440175996296,-99.99,107.09293259565834,113,21.884551085095907,-19.04240964238303,FitLightCurves: Minimization exited successfully.
61510668,0.5879896879196167,60913.21875,5.542048531416391e-06,0.0031224077101796865,-0.014527685008943081,311.308594,-9.594068,-30.244573,-70.7499537,1024.0,0.5879896879196167,60913.21875,5.738896549409718e-06,-0.26175577504343983,0.02023626262972854,4.0,-99.99,-99.99,1.0859976741321223e-07,0.13234629770159634,0.013834430656667694,-99.99,174.13331395660887,170,23.609023900368264,-19.08439210424717,FitLightCurves: Minimization exited successfully.
18343282,0.6567469239234924,60942.03515625,4.232091643963102e-06,0.12885400652885437,-0.0302033182233572,78.574219,-22.024313,-30.244573,-70.7499537,1024.0,0.6567469239234924,60942.03515625,4.316549642938806e-06,0.04879085916329133,-0.027733211769822318,4.0,-99.99,-99.99,8.956518924261437e-08,0.20225597700712059,0.013062058789676362,-99.99,210.59854495482298,189,23.917001181868788,-19.0690828550596,FitLightCurves: Minimization exited successfully.
8586835,0.7654695510864258,61066.109375,2.8952744228391066e-06,0.29484009742736816,-0.161535382270813,193.535156,-13.248015,-30.244573,-70.7499537,1024.0,0.7654695510864258,61066.109375,2.8123436333292954e-06,0.5195627298382222,-0.1755449778815595,4.0,-99.99,-99.99,8.706346557561946e-08,0.14650498060213335,0.021195787137094517,-99.99,204.64664796547967,186,24.375635568127038,-19.01870385236862,FitLightCurves: Minimization exited successfully.
38960557,0.7584227919578552,60956.515625,2.9723003420030918e-06,-1.6109257936477661,-0.08397269994020462,353.951599,-55.490841,-30.244573,-70.7499537,1024.0,0.7584227919578552,60956.515625,3.008021319317732e-06,-1.641372224284789,-0.08026373831626074,4.0,-99.99,-99.99,6.218692328170704e-08,0.1307070487034375,0.012191023867727994,-99.99,156.99893665490154,156,24.30758968748167,-19.0608220346968,FitLightCurves: Minimization exited successfully.
57889095,0.47198665142059326,60559.61328125,9.421623644204033e-06,-0.6234405636787415,0.028308911249041557,320.449219,-4.480799,-30.244573,-70.7499537,1024.0,0.47198665142059326,60559.61328125,9.551107300410833e-06,-0.6694235914686023,0.02793286506654391,4.0,-99.99,-99.99,1.0551798983696519e-07,0.09127420342558808,0.013009388000627908,-99.99,156.21763119973753,165,23.056157806993014,-19.06182234660196,FitLightCurves: Minimization exited successfully.
22967484,0.6924343705177307,61160.078125,3.7204039706929384e-06,-0.027179989963769913,-0.0030748751014471054,272.438416,-52.222923,-30.244573,-70.7499537,1024.0,0.6924343705177307,61160.078125,3.7155188718507508e-06,0.02255790785176937,0.019978666086150995,4.0,-99.99,-99.99,7.072296282428172e-08,0.23591859767619866,0.014691675415556073,-99.99,172.1218997545409,156,24.081010203502036,-19.045492096921148,FitLightCurves: Minimization exited successfully.
19340930,0.23144789040088654,62403.3984375,4.945973522752175e-05,0.3042386472225189,0.1142888143658638,281.0625,-44.993881,-30.244573,-70.7499537,1024.0,0.23144789040088654,62403.3984375,4.6161631392678755e-05,0.5336157157226429,0.14134730048895755,4.0,-99.99,-99.99,1.8445379126820902e-06,0.13947972251166416,0.012484257638156472,-99.99,182.55558535544367,170,21.346507642341443,-18.97148584819729,FitLightCurves: Minimization exited successfully.
24382595,0.6237083673477173,61310.0078125,4.802277671602157e-06,-0.5106890797615051,-0.020388294011354446,23.554688,-21.542267,-30.244573,-70.7499537,1024.0,0.6237083673477173,61310.0078125,4.894834421185101e-06,-0.5710954438709631,-0.019487355334595304,4.0,-99.99,-99.99,7.316991372708927e-08,0.13978778600800584,0.011527312583410073,-99.99,192.55094661561705,168,23.780816439701162,-19.068210040745512,FitLightCurves: Minimization exited successfully.
38768633,0.5756171345710754,60743.0546875,5.838520556076192e-06,0.26902565360069275,0.03863447532057762,241.875,-25.778666,-30.244573,-70.7499537,1024.0,0.5756171345710754,60743.0546875,6.00327583059966e-06,0.1857723237906004,0.04257639889139921,4.0,-99.99,-99.99,8.7007313299567e-08,0.16298015647417552,0.009883123226928024,-99.99,230.89898987019,187,23.560499310670032,-19.07713917585228,FitLightCurves: Minimization exited successfully.
7599954,0.5312826633453369,61600.84765625,7.086895779243073e-06,-1.7156025171279907,-0.02643732912838459,315.854431,-60.812271,-30.244573,-70.7499537,1024.0,0.5312826633453369,61600.84765625,6.949317893686366e-06,-1.5814078020378333,-0.03168905956628904,4.0,-99.99,-99.99,7.482839752680575e-08,0.08135483183420614,0.008637376479141937,-99.99,166.43618438271014,167,23.400085336252026,-19.026345620784713,FitLightCurves: Minimization exited successfully.
16703044,0.7306932806968689,61089.97265625,3.253886747046558e-06,0.3186858892440796,-0.08987423032522202,131.132812,-11.26298,-30.244573,-70.7499537,1024.0,0.7306932806968689,61089.97265625,3.3049989543711016e-06,0.3875314070941935,-0.07585008962178375,4.0,-99.99,-99.99,5.459185219312712e-08,0.1618882133520983,0.011443783736923353,-99.99,231.58020202677505,191,24.205211113263662,-19.064848574232016,FitLightCurves: Minimization exited successfully.
8095881,0.4580957889556885,60283.66796875,1.0114103771057343e-05,0.25766974687576294,0.02303709276020527,111.863205,-50.480045,-30.244573,-70.7499537,1024.0,0.4580957889556885,60283.66796875,1.013768975731392e-05,0.32536049785365845,0.028429669376056257,4.0,-99.99,-99.99,1.1186474629566484e-07,0.1109749385835401,0.01221917252797971,-99.99,168.72852951202947,162,22.991350721131525,-19.049694468120283,FitLightCurves: Minimization exited successfully.
28177510,0.5199581384658813,59831.71484375,7.467923992528741e-06,-0.6052500605583191,0.030821068212389946,45.212265,-50.480045,-30.244573,-70.7499537,1024.0,0.5199581384658813,59831.71484375,7.345460322392302e-06,-0.6603454040226844,0.09335564745871013,4.0,-99.99,-99.99,2.626079786725076e-07,0.19772440084393458,0.03115532323299248,-99.99,174.35569430169235,149,23.342106687409213,-19.0280992430503,FitLightCurves: Minimization exited successfully.
47917897,0.9024425148963928,61143.8125,4.549452114588348e-06,1.0392920970916748,-0.10326050221920013,180.351562,-25.778666,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3234.15 .. 12000]
63505500,0.50240558385849,62598.97265625,8.087009399554769e-06,0.495420902967453,-0.09255131334066391,280.898438,-23.806295,-30.244573,-70.7499537,1024.0,0.50240558385849,62598.97265625,8.161831456445854e-06,0.26019384512488947,-0.07605976063494313,4.0,-99.99,-99.99,8.216886065630136e-08,0.15917300273335025,0.00740203484846567,-99.99,185.2425178185261,167,23.22368235495858,-19.057620973985635,FitLightCurves: Minimization exited successfully.
54072024,0.16701319813728333,62916.13671875,0.00010236386761513082,1.252988338470459,0.019166622310876846,338.378906,-32.089951,-30.244573,-70.7499537,1024.0,0.16701319813728333,62916.13671875,0.00010236386761513082,1.252988338470459,0.019166622310876846,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,78.54648294600712,80,20.48054201037214,-19.04745053496824,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
58300728,0.8176601529121399,62301.3203125,2.4720195659970873e-06,0.9673177003860474,0.02416403964161873,6.679688,-34.409527,-30.244573,-70.7499537,1024.0,0.8176601529121399,62301.3203125,2.5582585417140314e-06,1.171165060025679,0.11411601243251762,4.0,-99.99,-99.99,1.0403968896428461e-07,0.47154242551403797,0.04317588219598266,-99.99,185.12952670864306,182,24.48727159496721,-19.083578959194085,FitLightCurves: Minimization exited successfully.
4585277,0.7863149642944336,62797.54296875,2.7202246775275248e-06,0.1782747358083725,-0.04595001041889191,102.65625,-30.51823,-30.244573,-70.7499537,1024.0,0.7863149642944336,62797.54296875,2.8173883487524816e-06,0.5383809333840166,-0.0042200845665609586,4.0,-99.99,-99.99,5.275353318225345e-08,0.2644911593305396,0.016246167199789767,-99.99,146.25721890483905,124,24.380818353241974,-19.0850611478088,FitLightCurves: Minimization exited successfully.
50592408,0.5867676138877869,61867.04296875,5.565330668223703e-06,0.38837453722953796,-0.047187767922878265,198.457031,-24.624317,-30.244573,-70.7499537,1024.0,0.5867676138877869,61867.04296875,5.761689630403113e-06,0.26947015838346916,-0.022840592843553664,4.0,-99.99,-99.99,7.926036344076632e-08,0.11171206540876057,0.010291239497173484,-99.99,219.47208418594067,195,23.603583783741207,-19.08474845722531,FitLightCurves: Minimization exited successfully.
8100151,0.3269696831703186,62410.7578125,2.2363462405319817e-05,0.2186310887336731,-0.05382411554455757,346.370178,-51.255806,-30.244573,-70.7499537,1024.0,0.3269696831703186,62410.7578125,2.2483564549745387e-05,0.2712995711478265,-0.04680153534295767,4.0,-99.99,-99.99,1.248937699333792e-07,0.05375850720656029,0.005600410011342674,-99.99,152.450982396698,153,22.124545990864295,-19.053647484572423,FitLightCurves: Minimization exited successfully.
32872224,0.6685932874679565,62060.625,4.05374807589203e-06,0.3557617962360382,0.019168293103575706,334.863281,-30.0,-30.244573,-70.7499537,1024.0,0.6685932874679565,62060.625,4.275146388603364e-06,-0.3378298511337505,0.057540801302088225,4.0,-99.99,-99.99,9.853048542474673e-08,0.24437077163535087,0.01753628201693256,-99.99,177.196072784367,178,23.929372397283718,-19.103775425396552,FitLightCurves: Minimization exited successfully.
24940024,0.5436820387840271,60681.47265625,6.694470599128611e-06,0.009353620931506157,-0.05507097765803337,125.332031,-28.29155,-30.244573,-70.7499537,1024.0,0.5436820387840271,60681.47265625,6.717515651122112e-06,0.03864806192747654,-0.05461236380777358,4.0,-99.99,-99.99,5.82277856129862e-08,0.08445699656057064,0.007782563095642207,-99.99,197.83089050234844,185,23.435953851026817,-19.05174963859116,FitLightCurves: Minimization exited successfully.
43685995,0.7836050987243652,61862.48046875,2.743667042551896e-06,-0.08114959299564362,-0.04839150607585907,239.765625,-8.536388,-30.244573,-70.7499537,1024.0,0.7836050987243652,61862.48046875,2.765622736365462e-06,0.002300150977627246,-0.042671330263241616,4.0,-99.99,-99.99,6.568151908008924e-08,0.2228872821027913,0.014955008146611473,-99.99,203.67166064080928,182,24.399900748040977,-19.05644131945212,FitLightCurves: Minimization exited successfully.
36548044,0.6487964391708374,61287.59765625,4.352240743651297e-06,-0.3456994295120239,-0.10678131878376007,358.417969,-11.71976,-30.244573,-70.7499537,1024.0,0.6487964391708374,61287.59765625,4.372914959513026e-06,-0.35930701750406124,-0.11860917178790314,4.0,-99.99,-99.99,6.623373489857645e-08,0.11479565727396342,0.011503111006694816,-99.99,133.1672621063721,155,23.89951530668779,-19.054195495743258,FitLightCurves: Minimization exited successfully.
28125087,0.5247944593429565,62485.00390625,7.285662941491965e-06,0.4459773898124695,-0.07292274385690689,88.417969,-39.83844,-30.244573,-70.7499537,1024.0,0.5247944593429565,62485.00390625,7.4449616995240135e-06,0.42173975641420725,-0.05810655155298646,4.0,-99.99,-99.99,6.88994883463614e-08,0.10076455151926539,0.007622849629536436,-99.99,180.9021234960784,156,23.324140025970877,-19.071183490676056,FitLightCurves: Minimization exited successfully.
15387739,0.624423623085022,60766.44140625,4.7803104567869584e-06,0.10751079767942429,-0.08473902195692062,236.074219,-5.979157,-30.244573,-70.7499537,1024.0,0.624423623085022,60766.44140625,4.8297428022136875e-06,0.041732997673316265,-0.07972399639528198,4.0,-99.99,-99.99,6.551029633770875e-08,0.1486506231638657,0.009328045882775289,-99.99,195.43534858879508,186,23.793232642382463,-19.059263882217166,FitLightCurves: Minimization exited successfully.
21645680,0.22680772840976715,60719.72265625,5.168928581436607e-05,-0.4742688834667206,0.24591833353042603,77.337662,-46.768478,-30.244573,-70.7499537,1024.0,0.22680772840976715,60719.72265625,5.219678513789725e-05,-0.5577022300052475,0.25395914271196296,4.0,-99.99,-99.99,4.48554300438901e-07,0.03122945782616249,0.005369276606968146,-99.99,151.36951902121086,166,21.211815553140852,-19.05560677491524,FitLightCurves: Minimization exited successfully.
46516871,0.2515079081058502,61637.43359375,4.0980237683224824e-05,-0.5490816831588745,0.0983528271317482,329.589844,-8.989299,-30.244573,-70.7499537,1024.0,0.2515079081058502,61637.43359375,4.075523971449375e-05,-0.5459904854844294,0.12109482307975686,4.0,-99.99,-99.99,3.626041412415547e-07,0.028700596234860362,0.0074268241937266695,-99.99,163.8115886279254,144,21.48181555793237,-19.040212209047176,FitLightCurves: Minimization exited successfully.
46955869,0.6507007479667664,62128.265625,4.3298607511721665e-06,0.42783066630363464,-0.005736467894166708,37.792969,-36.423573,-30.244573,-70.7499537,1024.0,0.6507007479667664,62128.265625,4.277458295019115e-06,0.26410733104338757,0.006400931866745367,4.0,-99.99,-99.99,1.8538337616246248e-07,0.30192085322680096,0.023343553273006273,-99.99,189.37213056740055,183,23.927764740957084,-19.033886493003596,FitLightCurves: Minimization exited successfully.
57247466,1.004468560218811,60596.96875,3.2617801934975432e-06,0.35394051671028137,-0.11226300150156021,58.611111,-60.056278,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3407.6 .. 12000]
51319483,0.2756919860839844,59790.62890625,3.313074456494351e-05,1.237231969833374,-0.05976799130439758,50.449219,-37.1689,-30.244573,-70.7499537,1024.0,0.2756919860839844,59790.62890625,3.207150672845524e-05,1.5613255355577618,-0.029162933879139277,4.0,-99.99,-99.99,1.7741147784278854e-06,0.37778506965629893,0.02577013414763457,-99.99,173.48265378841,148,21.739302265720678,-19.012385415969444,FitLightCurves: Minimization exited successfully.
31390060,0.4366198182106018,60720.1328125,1.1336388316559153e-05,1.1872845888137817,0.07301642745733261,113.027344,-36.423573,-30.244573,-70.7499537,1024.0,0.4366198182106018,60720.1328125,1.156664123282211e-05,0.9607561287806075,0.09953538929747122,4.0,-99.99,-99.99,1.0421137316907565e-07,0.08730043349488847,0.007317712673022276,-99.99,212.2817394642941,196,22.849053437435675,-19.068170048489165,FitLightCurves: Minimization exited successfully.
