snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
61776870,0.2855287790298462,62206.015625,3.06170594706242e-05,-0.32640355825424194,-0.03321715071797371,98.261719,-12.635625,-30.244573,-70.7499537,1024.0,0.2855287790298462,62206.015625,3.1350549758579355e-05,-0.3568152095355763,-0.010678649357722936,4.0,-99.99,-99.99,3.7165142992663024e-07,0.048359727231603394,0.007749897709988691,-99.99,234.65499207938782,190,21.76476178025858,-19.07271908364507,FitLightCurves: Minimization exited successfully.
40588626,0.7900158762931824,61572.25390625,2.6799507984645393e-06,-0.1841142624616623,-0.15844950079917908,284.90625,-60.434441,-30.244573,-70.7499537,1024.0,0.7900158762931824,61572.25390625,2.690828860980921e-06,-0.33089998318727076,-0.17677573857162418,4.0,-99.99,-99.99,6.093369584591423e-08,0.11611860526833334,0.01126999240418943,-99.99,165.85526475250822,151,24.423712442802152,-19.05444298631294,FitLightCurves: Minimization exited successfully.
9418883,0.31712648272514343,62439.12109375,2.404715726942235e-05,-0.09340701252222061,0.03565105423331261,355.078125,-28.461132,-30.244573,-70.7499537,1024.0,0.31712648272514343,62439.12109375,2.4247500183478884e-05,-0.30925097933143136,0.05774719052393333,4.0,-99.99,-99.99,1.9365947706749845e-07,0.08874372548156358,0.007456391444636802,-99.99,187.6590011156963,166,22.04508269054361,-19.05550731916877,FitLightCurves: Minimization exited successfully.
19802696,0.7192972898483276,61655.9609375,3.387865275525637e-06,0.4061729609966278,-0.00963518861681223,330.292969,-29.313198,-30.244573,-70.7499537,1024.0,0.7192972898483276,61655.9609375,3.551698857447971e-06,0.36435432991707933,0.001566055115628958,4.0,-99.99,-99.99,1.0347469454886032e-07,0.35852880052561154,0.01725505501998702,-99.99,183.72148935469812,153,24.129510809620022,-19.098535921000305,FitLightCurves: Minimization exited successfully.
55293670,0.48066258430480957,61878.49609375,9.010150811655034e-06,0.0950087159872055,0.19555272161960602,301.289062,-1.64151,-30.244573,-70.7499537,1024.0,0.48066258430480957,61878.49609375,9.265558173593666e-06,-0.06480970670125694,0.23346343974975062,4.0,-99.99,-99.99,2.321579436926039e-07,0.22229818971132073,0.019047176593056377,-99.99,180.07166863271053,169,23.089145082822636,-19.07619415000946,FitLightCurves: Minimization exited successfully.
11346019,0.5595829486846924,61421.98828125,6.245030362157837e-06,1.6932122707366943,0.04782537370920181,88.440598,-52.416012,-30.244573,-70.7499537,1024.0,0.5595829486846924,61421.98828125,6.29239852432481e-06,1.644002861057956,0.06706554518256068,4.0,-99.99,-99.99,6.087194106730724e-08,0.11310495407324125,0.008128533574576765,-99.99,144.04081662290724,157,23.5096590256425,-19.055055314163976,FitLightCurves: Minimization exited successfully.
18568864,0.8895237445831299,61904.15234375,4.782421001436887e-06,1.1723140478134155,-0.10291698575019836,219.375,-23.155577,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3212.19 .. 12000]
26129728,0.29186388850212097,63030.75,2.9126374672846183e-05,-1.8982646465301514,-0.030652739107608795,332.578125,-37.356377,-30.244573,-70.7499537,1024.0,0.29186388850212097,63030.75,2.9107270973567912e-05,-1.8828417861275615,-0.01590767317090178,4.0,-99.99,-99.99,1.816223464964577e-07,0.02376143099745024,0.006347498473171401,-99.99,108.51607751786293,83,21.845420827920613,-19.0462679738369,FitLightCurves: Minimization exited successfully.
39424857,0.4205150306224823,60440.56640625,1.2351036019645807e-05,0.6977003812789917,0.3039049804210663,242.753906,-6.279288,-30.244573,-70.7499537,1024.0,0.4205150306224823,60440.56640625,1.2509174117297364e-05,0.6453849616626679,0.3162164397792453,4.0,-99.99,-99.99,1.126667181184875e-07,0.08873215938909373,0.009141569518954134,-99.99,159.9596317540293,150,22.76105913859581,-19.05862819809714,FitLightCurves: Minimization exited successfully.
57156792,0.4396544098854065,62376.94921875,1.116405393689783e-05,-1.1174592971801758,0.12684467434883118,300.058594,-18.839405,-30.244573,-70.7499537,1024.0,0.4396544098854065,62376.94921875,1.1335615460203295e-05,-1.1426812794011854,0.14055066621744985,4.0,-99.99,-99.99,8.255743660008752e-08,0.07057547542831892,0.007499152624655738,-99.99,207.31278484306975,171,22.87120497682235,-19.062481720345193,FitLightCurves: Minimization exited successfully.
41865009,0.5607430934906006,61188.40234375,6.203080343252522e-06,-0.3886655569076538,-0.114707812666893,299.4375,-44.993881,-30.244573,-70.7499537,1024.0,0.5607430934906006,61188.40234375,6.343942527944662e-06,-0.5196849298532373,-0.10664713391944267,4.0,-99.99,-99.99,5.8775334644681186e-08,0.08832763495251353,0.005902642277316212,-99.99,185.66437624362507,179,23.49611478749582,-19.072496678865967,FitLightCurves: Minimization exited successfully.
37540638,0.7862188816070557,61096.6640625,2.7215251041710576e-06,1.1082226037979126,-0.0013558670179918408,162.246094,-6.579593,-30.244573,-70.7499537,1024.0,0.7862188816070557,61096.6640625,2.755418018598286e-06,1.0434426435014013,-0.002676178516943024,4.0,-99.99,-99.99,7.37047778118133e-08,0.24390880764613357,0.01341395258845933,-99.99,254.40260563469167,212,24.40494607910217,-19.06104521889343,FitLightCurves: Minimization exited successfully.
25075587,0.772346019744873,62657.90625,2.8434281722933803e-06,1.045832633972168,-0.004435768350958824,304.980469,0.298417,-30.244573,-70.7499537,1024.0,0.772346019744873,62657.90625,2.8803866045750508e-06,1.457759765705191,0.02066462164619525,4.0,-99.99,-99.99,7.514802036748995e-08,0.25437384963066806,0.017258821020954856,-99.99,168.20390456289442,149,24.357292076431648,-19.061557235350474,FitLightCurves: Minimization exited successfully.
44311625,0.615318775177002,61080.8671875,4.96434960209101e-06,0.154593825340271,0.01584223099052906,178.769531,-12.024699,-30.244573,-70.7499537,1024.0,0.615318775177002,61080.8671875,4.931782960685632e-06,0.13787523217879422,0.02997322832338869,4.0,-99.99,-99.99,6.519736473670486e-08,0.130123139151815,0.011738428902331352,-99.99,257.306981991872,207,23.773737663484713,-19.039813808955063,FitLightCurves: Minimization exited successfully.
18453861,0.25623324513435364,62231.390625,3.9245111352948395e-05,0.6004605293273926,0.029872676357626915,243.632812,-4.929937,-30.244573,-70.7499537,1024.0,0.25623324513435364,62231.390625,3.902729503489509e-05,0.5969006746842211,0.0457245150987358,4.0,-99.99,-99.99,1.869303057719524e-07,0.03238785863492985,0.003968918146060535,-99.99,204.2693983435297,191,21.528061462943448,-19.040862337126104,FitLightCurves: Minimization exited successfully.
47125887,0.41290462017059326,62763.3828125,1.2954129804214135e-05,0.0009221782675012946,0.07030079513788223,70.3125,-1.940072,-30.244573,-70.7499537,1024.0,0.41290462017059326,62763.3828125,1.322740988101808e-05,-0.19624279682034754,0.08196519481931938,4.0,-99.99,-99.99,1.3824662161245856e-07,0.10196524956489182,0.010699814975306924,-99.99,174.88448435200343,144,22.703335430364735,-19.069079178738654,FitLightCurves: Minimization exited successfully.
58656447,0.565264105796814,61533.15234375,6.100100432558397e-06,0.4126679003238678,0.03085494041442871,202.5,-10.04835,-30.244573,-70.7499537,1024.0,0.565264105796814,61533.15234375,6.150349958359333e-06,0.5149972121518529,0.040955130016905136,4.0,-99.99,-99.99,6.497972370964554e-08,0.1332918219475215,0.01009878626999937,-99.99,168.00056009683254,165,23.5341604398557,-19.055968227569032,FitLightCurves: Minimization exited successfully.
43143736,0.7169846892356873,62886.2890625,3.414547153367429e-06,0.2944236397743225,-0.01688769832253456,210.9375,-32.97485,-30.244573,-70.7499537,1024.0,0.7169846892356873,62886.2890625,3.37699877900465e-06,0.5557031301346984,-0.014882783328152058,4.0,-99.99,-99.99,9.784240147066502e-08,0.2987910738713666,0.02282182209020753,-99.99,92.97875925164747,92,24.18382082796457,-19.03581752374229,FitLightCurves: Minimization exited successfully.
16846286,0.5195131897926331,59909.49609375,7.475831289560236e-06,0.2941169738769531,-0.012747728265821934,76.289062,-11.26298,-30.244573,-70.7499537,1024.0,0.5195131897926331,59909.49609375,7.490299544383959e-06,0.5427173236829778,0.0031499245419811237,4.0,-99.99,-99.99,6.227070342671604e-08,0.13466493144145103,0.006613241710582066,-99.99,177.1699761889002,181,23.319371239522138,-19.04949127300928,FitLightCurves: Minimization exited successfully.
53223118,0.45770910382270813,63193.046875,1.0127924739279629e-05,-1.955853819847107,-0.06251879781484604,69.785156,-7.180756,-30.244573,-70.7499537,1024.0,0.45770910382270813,63193.046875,1.0282032658222552e-05,-2.040199315090338,-0.05913345172470897,4.0,-99.99,-99.99,8.233064613756694e-08,0.08424251941098224,0.006636995700174772,-99.99,70.85083835009412,60,22.97392734850355,-19.06396546621185,FitLightCurves: Minimization exited successfully.
48504727,0.6640759110450745,61747.1328125,4.114326107874808e-06,0.13556019961833954,-0.07724657654762268,73.476562,0.74606,-30.244573,-70.7499537,1024.0,0.6640759110450745,61747.1328125,4.193573364070426e-06,-0.09104305718344301,-0.08273750115870679,4.0,-99.99,-99.99,5.2801494737878825e-08,0.11057142816081637,0.008414090102797244,-99.99,195.63936113264344,199,23.94648384832214,-19.069042874654563,FitLightCurves: Minimization exited successfully.
57820177,0.560076892375946,60995.45703125,6.2297461140463895e-06,0.8058452606201172,-0.03735371679067612,14.414062,-11.26298,-30.244573,-70.7499537,1024.0,0.560076892375946,60995.45703125,6.298574590225956e-06,0.8902304119633224,-0.037453670794004405,4.0,-99.99,-99.99,8.273402346724235e-08,0.14368923686613655,0.010579432881901323,-99.99,170.73955153097242,167,23.50632382065919,-19.059994632152268,FitLightCurves: Minimization exited successfully.
9213959,0.542098343372345,60450.8984375,6.733791635870372e-06,-0.09970657527446747,-0.10047803819179535,177.810806,-55.682144,-30.244573,-70.7499537,1024.0,0.542098343372345,60450.8984375,6.6852376654327285e-06,-0.0010117812495204076,-0.08708539243858447,4.0,-99.99,-99.99,8.018432126630857e-08,0.1066545853627927,0.008583838672925325,-99.99,183.00698748664018,165,23.439962121753958,-19.040117892643075,FitLightCurves: Minimization exited successfully.
38834314,0.6621277332305908,62457.90234375,4.1452588253352285e-06,0.07523936033248901,-0.06676685810089111,39.902344,-10.806923,-30.244573,-70.7499537,1024.0,0.6621277332305908,62457.90234375,4.040594213813383e-06,0.16473839986467795,-0.062323992332043616,4.0,-99.99,-99.99,7.454682032181002e-08,0.15655723758384057,0.013583481642001396,-99.99,182.8509521967044,170,23.987569602625936,-19.020286480882206,FitLightCurves: Minimization exited successfully.
22578160,0.5323863625526428,62744.5859375,7.045391361905307e-06,1.0771325826644897,0.004341909196227789,359.121094,-35.685333,-30.244573,-70.7499537,1024.0,0.5323863625526428,62744.5859375,7.146418962469397e-06,0.970607791346999,0.011858258946438723,4.0,-99.99,-99.99,6.488262505557563e-08,0.1050505264032564,0.007388478011146603,-99.99,186.16001736451153,168,23.370555395638167,-19.062731277915045,FitLightCurves: Minimization exited successfully.
47911699,0.6770815849304199,62691.515625,3.919904657443611e-06,0.9260653853416443,-0.09343648701906204,338.027344,-24.624317,-30.244573,-70.7499537,1024.0,0.6770815849304199,62691.515625,3.8617758556530414e-06,1.1245477841515985,-0.09271086196035258,4.0,-99.99,-99.99,7.647627651239356e-08,0.21038737495409454,0.012282161227088098,-99.99,194.56867784746552,166,24.035364696606916,-19.032585722142613,FitLightCurves: Minimization exited successfully.
3639446,0.8090547919273376,61679.0,2.5365344910050573e-06,0.0024630024563521147,-0.03624802827835083,48.867188,-24.460293,-30.244573,-70.7499537,1024.0,0.8090547919273376,61679.0,2.5390381244882437e-06,0.30810991882546496,0.025964361884644495,4.0,-99.99,-99.99,6.734563337968195e-08,0.2809930550508393,0.022234518277999524,-99.99,155.60835027171035,153,24.49447817500655,-19.04742310154799,FitLightCurves: Minimization exited successfully.
10611035,0.6944061517715454,62390.01953125,3.6886108912628194e-06,0.35277342796325684,-0.07111526280641556,290.742188,-13.401351,-30.244573,-70.7499537,1024.0,0.6944061517715454,62390.01953125,3.761231261372344e-06,0.09768730793107376,-0.06795828781277287,4.0,-99.99,-99.99,6.64233466788505e-08,0.23214719782048554,0.012078575523185925,-99.99,186.53736720367903,166,24.065160386536878,-19.069089498026724,FitLightCurves: Minimization exited successfully.
61770417,0.1455707848072052,61458.14453125,0.00013856240705109786,-0.08693888038396835,0.05720159038901329,229.21875,-33.331287,-30.244573,-70.7499537,1024.0,0.1455707848072052,61458.14453125,0.000137892735726286,-0.10977795545982785,0.07164780957424102,4.0,-99.99,-99.99,4.721746608369013e-07,0.018959947326461852,0.0023531650286445567,-99.99,202.12242471693003,99,20.15805436623095,-19.041329807604583,FitLightCurves: Minimization exited successfully.
14589168,0.5983697175979614,62613.92578125,5.307929427890771e-06,0.9122076630592346,0.19126039743423462,157.324219,-35.318771,-30.244573,-70.7499537,1024.0,0.5983697175979614,62613.92578125,5.386925491748598e-06,0.9656881154275856,0.2266571203749103,4.0,-99.99,-99.99,8.977944756324891e-08,0.17000475077551563,0.01769465359666846,-99.99,227.32244999834754,196,23.67804790060696,-19.06214573570541,FitLightCurves: Minimization exited successfully.
17032242,0.6302669644355774,59953.77734375,4.674629056725843e-06,-0.06083241105079651,-0.07571736723184586,59.887218,-65.509369,-30.244573,-70.7499537,1024.0,0.6302669644355774,59953.77734375,4.502859175814361e-06,-0.03265678765337834,-0.1256698942584138,4.0,-99.99,-99.99,1.3854747473016713e-07,0.21143370929367541,0.024848825799414245,-99.99,137.6263310008871,118,23.867327983248806,-19.009839800283967,FitLightCurves: Minimization exited successfully.
39569044,0.5272039175033569,62520.90625,7.211520641224076e-06,-0.9238219261169434,-0.06705852597951889,154.335938,-32.619843,-30.244573,-70.7499537,1024.0,0.5272039175033569,62520.90625,7.301546488324433e-06,-1.0834765138168794,-0.062401383365222655,4.0,-99.99,-99.99,6.070647114082798e-08,0.07444291063396687,0.006875126765702572,-99.99,233.63453745353044,197,23.345330305561532,-19.06116804700811,FitLightCurves: Minimization exited successfully.
29445644,0.5263773202896118,60981.984375,7.2317896517160975e-06,0.7246819138526917,-0.07201004028320312,92.8125,-40.423901,-30.244573,-70.7499537,1024.0,0.5263773202896118,60981.984375,7.409229059230428e-06,0.540683355092718,-0.0888147900336226,4.0,-99.99,-99.99,1.5019497542751271e-07,0.15139879259944586,0.015241619223326569,-99.99,201.68814392014454,165,23.328160972760838,-19.075178126391453,FitLightCurves: Minimization exited successfully.
20299023,0.8985163569450378,62113.44921875,3.948004632547963e-06,0.8611946702003479,-0.059938374906778336,69.082031,-19.78805,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3227.48 .. 12000]
33076657,0.23759646713733673,61343.5625,4.6582390792651646e-05,0.33133432269096375,-0.001378356828354299,194.941406,2.388015,-30.244573,-70.7499537,1024.0,0.23759646713733673,61343.5625,4.6582390792651646e-05,0.33133432269096375,-0.001378356828354299,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,242.9364043649799,197,21.334977458521923,-19.04749827500091,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
19630680,0.6131109595298767,59966.31640625,5.002348371444037e-06,0.7252596616744995,-0.032381821423769,65.039062,-10.351558,-30.244573,-70.7499537,1024.0,0.6131109595298767,59966.31640625,4.972885979709188e-06,0.9777677863373775,-0.0566502369447882,4.0,-99.99,-99.99,1.8888553097159968e-07,0.2719605224991478,0.039998831205658024,-99.99,153.96448250361152,161,23.76224498964831,-19.04259330473303,FitLightCurves: Minimization exited successfully.
44292762,0.5741055011749268,60522.0703125,5.875600513058679e-06,-1.4115817546844482,-0.019902745261788368,296.367188,-3.732834,-30.244573,-70.7499537,1024.0,0.5741055011749268,60522.0703125,5.937412077484058e-06,-1.520836519670358,0.004954783489288052,4.0,-99.99,-99.99,8.3136026517555e-08,0.08403647329567478,0.010971706608766438,-99.99,170.09629014109655,151,23.571906744772413,-19.058019278646917,FitLightCurves: Minimization exited successfully.
12271406,0.9525521993637085,61398.1015625,4.344176886661444e-06,0.6877177953720093,-0.15187132358551025,58.535156,-27.279613,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3319.34 .. 12000]
14846599,0.6132327318191528,60591.44921875,5.002289234545687e-06,0.16690191626548767,-0.026171205565333366,304.453125,-39.257931,-30.244573,-70.7499537,1024.0,0.6132327318191528,60591.44921875,4.951031226092786e-06,0.36221906859671243,-0.027202667084184846,4.0,-99.99,-99.99,6.545654129487683e-08,0.16369059254933033,0.009705716152225386,-99.99,198.32466224660197,175,23.76807865256979,-19.03674117933565,FitLightCurves: Minimization exited successfully.
8033784,0.39671969413757324,60641.33203125,1.419702625941202e-05,0.9821920990943909,-0.08119509369134903,35.15625,-36.609226,-30.244573,-70.7499537,1024.0,0.39671969413757324,60641.33203125,1.4158776148013485e-05,0.9187698189522499,-0.06510390048040728,4.0,-99.99,-99.99,1.0884404782636324e-07,0.08791030445657262,0.006007554840294009,-99.99,188.66345104044413,172,22.625902297390596,-19.044852141446672,FitLightCurves: Minimization exited successfully.
44228606,0.720008373260498,60555.98046875,3.3804247573658896e-06,0.978071928024292,0.045111581683158875,28.300781,-7.782714,-30.244573,-70.7499537,1024.0,0.720008373260498,60555.98046875,3.413362957020417e-06,0.7437953457787387,0.07655712570025705,4.0,-99.99,-99.99,6.055920994458452e-08,0.18099357155593943,0.01937709590538368,-99.99,183.39666289439708,165,24.17393329969424,-19.05693818167361,FitLightCurves: Minimization exited successfully.
48158303,0.5317053198814392,61086.84375,7.074837794685388e-06,-0.9688401818275452,0.0009355451329611242,203.730469,-33.510056,-30.244573,-70.7499537,1024.0,0.5317053198814392,61086.84375,7.145461766285447e-06,-1.0174786219131753,0.011838692516772862,4.0,-99.99,-99.99,5.854353644236132e-08,0.0899600003923732,0.008182685437859112,-99.99,202.38712227720734,182,23.37092209774017,-19.057734110637263,FitLightCurves: Minimization exited successfully.
31297224,0.5115503072738647,62409.91015625,7.75371656389201e-06,1.2808607816696167,0.1813204139471054,54.492188,-41.212543,-30.244573,-70.7499537,1024.0,0.5115503072738647,62409.91015625,7.698334934700905e-06,1.2984076508474323,0.19679469893053025,4.0,-99.99,-99.99,9.333781755671048e-08,0.15894958227592992,0.009999263846147174,-99.99,158.19477014248855,152,23.29082019056576,-19.038139154504904,FitLightCurves: Minimization exited successfully.
59242328,0.0920780822634697,61699.28125,0.0003702892583210368,1.140671968460083,-0.09075439721345901,185.914291,-57.58987,-30.244573,-70.7499537,1024.0,0.0920780822634697,61699.28125,0.0003702892583210368,1.140671968460083,-0.09075439721345901,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,115.94240963832263,88,19.0810597210627,-19.04863527396051,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
10400402,0.2958621382713318,60562.0859375,2.8204218995234483e-05,0.5821651220321655,-0.017761409282684326,359.661652,-65.509369,-30.244573,-70.7499537,1024.0,0.2958621382713318,60562.0859375,2.8552364118699575e-05,0.4876587716470232,8.08709940359951e-05,4.0,-99.99,-99.99,2.730149103743521e-07,0.06320106686239119,0.00857839530555689,-99.99,107.29152863233678,113,21.866444831043438,-19.0604551618459,FitLightCurves: Minimization exited successfully.
42103034,0.46136045455932617,61756.82421875,9.95085671555382e-06,-0.44698208570480347,0.08150171488523483,27.15859,-47.55368,-30.244573,-70.7499537,1024.0,0.46136045455932617,61756.82421875,9.971163718530762e-06,-0.5060988099297709,0.09439448734044652,4.0,-99.99,-99.99,9.131433058457685e-08,0.09458803657828788,0.009269379254771271,-99.99,155.519254896623,145,23.010284942612664,-19.04855633672586,FitLightCurves: Minimization exited successfully.
47600867,0.6654297709465027,61644.70703125,4.089849617379962e-06,0.02887701988220215,-0.11184439808130264,313.769531,-18.209957,-30.244573,-70.7499537,1024.0,0.6654297709465027,61644.70703125,4.1264150502645675e-06,0.1792401766968527,-0.10182462245696867,4.0,-99.99,-99.99,6.769604612231797e-08,0.1617491160793699,0.01469674402540679,-99.99,158.16852151601014,138,23.96316931958209,-19.057957450468493,FitLightCurves: Minimization exited successfully.
44756396,0.37817105650901794,62059.6328125,1.5892283838766587e-05,0.8832495808601379,-0.08652397990226746,113.232559,-49.896984,-30.244573,-70.7499537,1024.0,0.37817105650901794,62059.6328125,1.768905556487442e-05,0.36731785814144335,-0.1199194622011439,4.0,-99.99,-99.99,8.68719256175893e-07,0.2429443165356928,0.03505484275862247,-99.99,115.7041131790496,97,22.381985324087687,-19.165859577796265,FitLightCurves: Minimization exited successfully.
7860266,0.25939109921455383,60237.59765625,3.809228253337948e-05,0.21768079698085785,-0.08235075324773788,12.832031,-36.053589,-30.244573,-70.7499537,1024.0,0.25939109921455383,60237.59765625,3.841121662128667e-05,0.2698066642257994,-0.08328830411848326,4.0,-99.99,-99.99,2.6582125552538154e-07,0.06498444905221519,0.0053739563397058425,-99.99,175.18605287033984,176,21.541718606672227,-19.057484654602746,FitLightCurves: Minimization exited successfully.
10310625,0.24997904896736145,62542.9609375,4.1505816412719225e-05,0.9856762886047363,0.032231733202934265,189.915253,-57.209084,-30.244573,-70.7499537,1024.0,0.24997904896736145,62542.9609375,4.16792885752877e-05,0.9281109281971681,0.04225808819209539,4.0,-99.99,-99.99,1.714172794739624e-07,0.03953337832926454,0.003063399194551821,-99.99,184.14196939631128,164,21.45659120124253,-19.051532285957474,FitLightCurves: Minimization exited successfully.
31213284,0.7517677545547485,62485.12109375,3.0317544592931297e-06,0.41495615243911743,-0.11554685235023499,133.066406,-10.199918,-30.244573,-70.7499537,1024.0,0.7517677545547485,62485.12109375,3.115450923428772e-06,0.36810460799825057,-0.10051869807083229,4.0,-99.99,-99.99,6.018318030145774e-08,0.17580580323726633,0.013663471861174205,-99.99,204.14642553433558,188,24.268323397044362,-19.07758500985047,FitLightCurves: Minimization exited successfully.
29235081,0.5844760537147522,62931.5234375,5.608936435501988e-06,1.0768613815307617,-0.09290697425603867,106.171875,-20.264481,-30.244573,-70.7499537,1024.0,0.5844760537147522,62931.5234375,5.6632649669696315e-06,1.2901236107268235,-0.08061453261176105,4.0,-99.99,-99.99,7.032151247515842e-08,0.10103047609532598,0.008723016692720523,-99.99,108.03181931728962,104,23.620139285944823,-19.058838669356692,FitLightCurves: Minimization exited successfully.
60315008,0.6752327680587769,60929.75,3.952023824978849e-06,1.1558356285095215,-0.025341015309095383,52.373951,-45.389202,-30.244573,-70.7499537,1024.0,0.6752327680587769,60929.75,4.033053782274313e-06,1.2674141562873005,-0.004708536167691301,4.0,-99.99,-99.99,9.037732519677366e-08,0.2693540299121472,0.016628534866339792,-99.99,172.48780137395806,161,23.99125043719929,-19.069478073901113,FitLightCurves: Minimization exited successfully.
19340930,0.23144789040088654,62403.3984375,4.945973522752175e-05,0.3042386472225189,0.1142888143658638,281.0625,-44.993881,-30.244573,-70.7499537,1024.0,0.23144789040088654,62403.3984375,5.2309672237089606e-05,0.14372403501411596,0.10953287092485894,4.0,-99.99,-99.99,1.9516218020968224e-06,0.11634984163410783,0.012143383466572009,-99.99,171.13057195753368,170,21.21073250798276,-19.107017882318708,FitLightCurves: Minimization exited successfully.
54359332,0.7844638824462891,60309.8671875,2.7365387686058357e-06,0.0991939827799797,-0.03975282981991768,116.367188,-7.632146,-30.244573,-70.7499537,1024.0,0.7844638824462891,60309.8671875,2.7586737533346355e-06,0.3354433642344262,-0.012409882057221147,4.0,-99.99,-99.99,6.076331200010328e-08,0.20304201801137592,0.016129285664135927,-99.99,231.0928366377639,201,24.403492359703268,-19.055949495409493,FitLightCurves: Minimization exited successfully.
22967484,0.6924343705177307,61160.078125,3.7204039706929384e-06,-0.027179989963769913,-0.0030748751014471054,272.438416,-52.222923,-30.244573,-70.7499537,1024.0,0.6924343705177307,61160.078125,3.803488526273454e-06,0.09737363733414792,0.01975042353928788,4.0,-99.99,-99.99,7.071394229248615e-08,0.23103223736833634,0.014013603896432615,-99.99,125.07858676861258,156,24.05559073907563,-19.070959883517943,FitLightCurves: Minimization exited successfully.
18343282,0.6567469239234924,60942.03515625,4.232091643963102e-06,0.12885400652885437,-0.0302033182233572,78.574219,-22.024313,-30.244573,-70.7499537,1024.0,0.6567469239234924,60942.03515625,4.216478978304748e-06,0.10936406613603286,0.02172865715089706,4.0,-99.99,-99.99,9.237327410621321e-08,0.23121039356086248,0.015145175904565853,-99.99,203.82166522636433,189,23.943711204471683,-19.042333738757886,FitLightCurves: Minimization exited successfully.
61510668,0.5879896879196167,60913.21875,5.542048531416391e-06,0.0031224077101796865,-0.014527685008943081,311.308594,-9.594068,-30.244573,-70.7499537,1024.0,0.5879896879196167,60913.21875,5.628047468389297e-06,-0.05799023420502135,-0.01428451236926858,4.0,-99.99,-99.99,1.0749630726225362e-07,0.13424944039874948,0.012860018899224763,-99.99,149.7484672274497,170,23.629346494499313,-19.064244860004447,FitLightCurves: Minimization exited successfully.
11396220,0.47508370876312256,60546.1171875,9.2677322549189e-06,0.032361213117837906,-0.01110775489360094,318.867188,-2.836105,-30.244573,-70.7499537,1024.0,0.47508370876312256,60546.1171875,9.43329216520534e-06,-0.049298717079085834,0.00688806706693668,4.0,-99.99,-99.99,8.191304893759168e-08,0.0701185576067224,0.00963030760568039,-99.99,190.2237428083092,171,23.06911815488405,-19.06623180385355,FitLightCurves: Minimization exited successfully.
24382595,0.6237083673477173,61310.0078125,4.802277671602157e-06,-0.5106890797615051,-0.020388294011354446,23.554688,-21.542267,-30.244573,-70.7499537,1024.0,0.6237083673477173,61310.0078125,4.857264678770255e-06,-0.45221081624870596,-0.00608343445186455,4.0,-99.99,-99.99,7.342066095603717e-08,0.14378343936264437,0.011597031523098622,-99.99,175.22572682486836,168,23.78952645509326,-19.059537965404548,FitLightCurves: Minimization exited successfully.
57889095,0.47198665142059326,60559.61328125,9.421623644204033e-06,-0.6234405636787415,0.028308911249041557,320.449219,-4.480799,-30.244573,-70.7499537,1024.0,0.47198665142059326,60559.61328125,9.65815291953309e-06,-0.8146266265911577,0.046909657096933115,4.0,-99.99,-99.99,1.0624237086595957e-07,0.08922305382734763,0.013094278032411569,-99.99,147.08473108767538,165,23.044402327331248,-19.073475493468784,FitLightCurves: Minimization exited successfully.
11722467,0.755606472492218,62670.67578125,2.991687453060885e-06,-0.07317239791154861,-0.14487716555595398,337.274994,-52.801853,-30.244573,-70.7499537,1024.0,0.755606472492218,62670.67578125,2.965861756656245e-06,0.35043539515222133,-0.14559228705504682,4.0,-99.99,-99.99,7.992241594045857e-08,0.2523411212512471,0.017972979445210382,-99.99,204.78883053933794,170,24.319602964007515,-19.03995354064312,FitLightCurves: Minimization exited successfully.
28177510,0.5199581384658813,59831.71484375,7.467923992528741e-06,-0.6052500605583191,0.030821068212389946,45.212265,-50.480045,-30.244573,-70.7499537,1024.0,0.5199581384658813,59831.71484375,7.378845114800006e-06,-0.5073777154827134,0.049447470333265964,4.0,-99.99,-99.99,2.1404128011581734e-07,0.1799900551550563,0.024713499827586517,-99.99,174.3921693785262,149,23.336676497879324,-19.033681832855663,FitLightCurves: Minimization exited successfully.
