snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
54359332,0.7844638824462891,60309.8671875,2.7365387686058357e-06,0.0991939827799797,-0.03975282981991768,116.367188,-7.632146,-30.244573,-70.7499537,1024.0,0.7844638824462891,60309.8671875,2.771716762700907e-06,-0.1460614843536597,-0.04190276682593454,4.0,-99.99,-99.99,6.126189760281356e-08,0.17776834258727717,0.014968033466325012,-99.99,202.2258079312816,201,24.397556539730857,-19.061623308628945,FitLightCurves: Minimization exited successfully.
44756396,0.37817105650901794,62059.6328125,1.5892283838766587e-05,0.8832495808601379,-0.08652397990226746,113.232559,-49.896984,-30.244573,-70.7499537,1024.0,0.37817105650901794,62059.6328125,1.6878959735099766e-05,0.3616184704543382,-0.08025688596997309,4.0,-99.99,-99.99,9.478069494135659e-07,0.29242528236370663,0.0358138032705191,-99.99,80.04262785542255,97,22.434605981416222,-19.11317476271699,FitLightCurves: Minimization exited successfully.
7860266,0.25939109921455383,60237.59765625,3.809228253337948e-05,0.21768079698085785,-0.08235075324773788,12.832031,-36.053589,-30.244573,-70.7499537,1024.0,0.25939109921455383,60237.59765625,3.835611554362169e-05,0.16530658254167302,-0.0799101036007416,4.0,-99.99,-99.99,2.667699741926374e-07,0.0645183383495473,0.005453728717225316,-99.99,180.67778165484395,176,21.543428919760235,-19.055700346168614,FitLightCurves: Minimization exited successfully.
59242328,0.0920780822634697,61699.28125,0.0003702892583210368,1.140671968460083,-0.09075439721345901,185.914291,-57.58987,-30.244573,-70.7499537,1024.0,0.0920780822634697,61699.28125,0.0003702892583210368,1.140671968460083,-0.09075439721345901,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,114.66403171038398,88,19.0810597210627,-19.04863527396051,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
10310625,0.24997904896736145,62542.9609375,4.1505816412719225e-05,0.9856762886047363,0.032231733202934265,189.915253,-57.209084,-30.244573,-70.7499537,1024.0,0.24997904896736145,62542.9609375,4.16170171848418e-05,0.9805941987409887,0.04391376640755762,4.0,-99.99,-99.99,1.7145517526556709e-07,0.03966612320295067,0.0030647287019554287,-99.99,180.8054202080771,164,21.458237772470532,-19.049933632274954,FitLightCurves: Minimization exited successfully.
29235081,0.5844760537147522,62931.5234375,5.608936435501988e-06,1.0768613815307617,-0.09290697425603867,106.171875,-20.264481,-30.244573,-70.7499537,1024.0,0.5844760537147522,62931.5234375,5.613598772817098e-06,1.1027338144408496,-0.08714541321838107,4.0,-99.99,-99.99,6.970199156814248e-08,0.09928355096941828,0.008824106696053343,-99.99,93.4974510437864,104,23.62946632749596,-19.04932765659298,FitLightCurves: Minimization exited successfully.
12271406,0.9525521993637085,61398.1015625,4.344176886661444e-06,0.6877177953720093,-0.15187132358551025,58.535156,-27.279613,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3319.34 .. 12000]
11396220,0.47508370876312256,60546.1171875,9.2677322549189e-06,0.032361213117837906,-0.01110775489360094,318.867188,-2.836105,-30.244573,-70.7499537,1024.0,0.47508370876312256,60546.1171875,9.223477966857048e-06,0.13263620742715798,0.00992321920815747,4.0,-99.99,-99.99,8.255555468817316e-08,0.07325182084231237,0.009901728796859233,-99.99,162.9390636373119,171,23.09358925105844,-19.04187126250302,FitLightCurves: Minimization exited successfully.
48158303,0.5317053198814392,61086.84375,7.074837794685388e-06,-0.9688401818275452,0.0009355451329611242,203.730469,-33.510056,-30.244573,-70.7499537,1024.0,0.5317053198814392,61086.84375,7.1550624206180655e-06,-0.939600652272699,0.0077574037172859645,4.0,-99.99,-99.99,5.8553097842444394e-08,0.09017591984898747,0.008077164283743686,-99.99,201.78910951053732,182,23.369364063247076,-19.05933352800961,FitLightCurves: Minimization exited successfully.
14846599,0.6132327318191528,60591.44921875,5.002289234545687e-06,0.16690191626548767,-0.026171205565333366,304.453125,-39.257931,-30.244573,-70.7499537,1024.0,0.6132327318191528,60591.44921875,5.078206014580606e-06,0.023881535689158462,-0.01382948546465521,4.0,-99.99,-99.99,6.705508591021817e-08,0.163733640108611,0.009735910439865903,-99.99,178.45996587810373,175,23.74096733463785,-19.063605978353305,FitLightCurves: Minimization exited successfully.
10400402,0.2958621382713318,60562.0859375,2.8204218995234483e-05,0.5821651220321655,-0.017761409282684326,359.661652,-65.509369,-30.244573,-70.7499537,1024.0,0.2958621382713318,60562.0859375,2.8020564925932693e-05,0.6574421034246614,0.009916784927893444,4.0,-99.99,-99.99,2.698675319510938e-07,0.06466599269297661,0.00852628645140954,-99.99,140.21811094923646,113,21.8870746749259,-19.039945315966964,FitLightCurves: Minimization exited successfully.
11722467,0.755606472492218,62670.67578125,2.991687453060885e-06,-0.07317239791154861,-0.14487716555595398,337.274994,-52.801853,-30.244573,-70.7499537,1024.0,0.755606472492218,62670.67578125,3.0901663388488474e-06,-0.13190522486334091,-0.14499784001760818,4.0,-99.99,-99.99,8.458664119348112e-08,0.23736007731494538,0.017306531758653224,-99.99,160.61104449929704,170,24.275154207729965,-19.084104876657644,FitLightCurves: Minimization exited successfully.
31213284,0.7517677545547485,62485.12109375,3.0317544592931297e-06,0.41495615243911743,-0.11554685235023499,133.066406,-10.199918,-30.244573,-70.7499537,1024.0,0.7517677545547485,62485.12109375,3.1670171798332743e-06,0.18473924691262397,-0.08862115471349451,4.0,-99.99,-99.99,6.17636155774018e-08,0.1774364424248908,0.014133461343714359,-99.99,196.49402502466057,188,24.2510345329031,-19.094732565169842,FitLightCurves: Minimization exited successfully.
42103034,0.46136045455932617,61756.82421875,9.95085671555382e-06,-0.44698208570480347,0.08150171488523483,27.15859,-47.55368,-30.244573,-70.7499537,1024.0,0.46136045455932617,61756.82421875,9.917869566964746e-06,-0.4320967719281601,0.08880498183583645,4.0,-99.99,-99.99,9.152906825913371e-08,0.09561700117498402,0.009371479452303834,-99.99,140.90986858292212,145,23.016055509058585,-19.042834809224363,FitLightCurves: Minimization exited successfully.
61510668,0.5879896879196167,60913.21875,5.542048531416391e-06,0.0031224077101796865,-0.014527685008943081,311.308594,-9.594068,-30.244573,-70.7499537,1024.0,0.5879896879196167,60913.21875,5.893640614132779e-06,-0.1516541335680124,0.018937938040956937,4.0,-99.99,-99.99,1.0855102204184424e-07,0.13019694408171675,0.013195503822094891,-99.99,189.05676784231738,170,23.580096665411872,-19.1133851016915,FitLightCurves: Minimization exited successfully.
18343282,0.6567469239234924,60942.03515625,4.232091643963102e-06,0.12885400652885437,-0.0302033182233572,78.574219,-22.024313,-30.244573,-70.7499537,1024.0,0.6567469239234924,60942.03515625,4.284014063384535e-06,0.130730695033714,0.011043017424528796,4.0,-99.99,-99.99,9.16373546885298e-08,0.2244754316515899,0.014725797568892739,-99.99,235.08150889103297,189,23.926224567532618,-19.05985107958787,FitLightCurves: Minimization exited successfully.
60315008,0.6752327680587769,60929.75,3.952023824978849e-06,1.1558356285095215,-0.025341015309095383,52.373951,-45.389202,-30.244573,-70.7499537,1024.0,0.6752327680587769,60929.75,4.020948242773017e-06,0.8042060574159515,0.01640249496589411,4.0,-99.99,-99.99,8.904411312597085e-08,0.2525557532024268,0.017713068717531352,-99.99,146.60736989687192,161,23.995075898762916,-19.06517015436056,FitLightCurves: Minimization exited successfully.
57889095,0.47198665142059326,60559.61328125,9.421623644204033e-06,-0.6234405636787415,0.028308911249041557,320.449219,-4.480799,-30.244573,-70.7499537,1024.0,0.47198665142059326,60559.61328125,9.517213350027432e-06,-0.7645871390537268,0.042513722295536543,4.0,-99.99,-99.99,1.0572739252627298e-07,0.0908611930961631,0.013058198063623315,-99.99,182.10128610315215,165,23.060287499512995,-19.05762158279674,FitLightCurves: Minimization exited successfully.
19340930,0.23144789040088654,62403.3984375,4.945973522752175e-05,0.3042386472225189,0.1142888143658638,281.0625,-44.993881,-30.244573,-70.7499537,1024.0,0.23144789040088654,62403.3984375,5.0996313024066124e-05,0.1251046290996262,0.15534481031127498,4.0,-99.99,-99.99,1.88042206873586e-06,0.11320824507683996,0.012602352487300005,-99.99,171.0295209324909,170,21.23835080050236,-19.079316363017504,FitLightCurves: Minimization exited successfully.
38960557,0.7584227919578552,60956.515625,2.9723003420030918e-06,-1.6109257936477661,-0.08397269994020462,353.951599,-55.490841,-30.244573,-70.7499537,1024.0,0.7584227919578552,60956.515625,3.095425288232854e-06,-1.6922281956303717,-0.06608808721788907,4.0,-99.99,-99.99,6.227480879109899e-08,0.1303706916440428,0.012085192818151092,-99.99,154.86090344367253,156,24.277026904977262,-19.091340305742463,FitLightCurves: Minimization exited successfully.
22967484,0.6924343705177307,61160.078125,3.7204039706929384e-06,-0.027179989963769913,-0.0030748751014471054,272.438416,-52.222923,-30.244573,-70.7499537,1024.0,0.6924343705177307,61160.078125,3.8875444156806235e-06,-0.03283950296103335,0.02082104856836734,4.0,-99.99,-99.99,7.091775810939368e-08,0.22215559916945843,0.014321492218680558,-99.99,187.56062209248907,156,24.031894040847888,-19.094572303694562,FitLightCurves: Minimization exited successfully.
7599954,0.5312826633453369,61600.84765625,7.086895779243073e-06,-1.7156025171279907,-0.02643732912838459,315.854431,-60.812271,-30.244573,-70.7499537,1024.0,0.5312826633453369,61600.84765625,7.264363108125558e-06,-1.7376614360530793,-0.02330681933406304,4.0,-99.99,-99.99,7.514674105003751e-08,0.07720512666713525,0.008588965334278706,-99.99,215.28509253998294,167,23.352209652162188,-19.074150873279187,FitLightCurves: Minimization exited successfully.
8586835,0.7654695510864258,61066.109375,2.8952744228391066e-06,0.29484009742736816,-0.161535382270813,193.535156,-13.248015,-30.244573,-70.7499537,1024.0,0.7654695510864258,61066.109375,3.070650602769892e-06,0.1510046525076612,-0.13390848907111114,4.0,-99.99,-99.99,9.515629294366028e-08,0.16954547998158936,0.02058690581199037,-99.99,208.67297978740578,186,24.28253618652185,-19.111492102093536,FitLightCurves: Minimization exited successfully.
38768633,0.5756171345710754,60743.0546875,5.838520556076192e-06,0.26902565360069275,0.03863447532057762,241.875,-25.778666,-30.244573,-70.7499537,1024.0,0.5756171345710754,60743.0546875,5.824354762287585e-06,0.42507165355839494,0.04767647758563434,4.0,-99.99,-99.99,8.765353674501808e-08,0.1727361637100645,0.010046086951484257,-99.99,189.25950566378705,187,23.5934112739144,-19.04439064292675,FitLightCurves: Minimization exited successfully.
4585277,0.7863149642944336,62797.54296875,2.7202246775275248e-06,0.1782747358083725,-0.04595001041889191,102.65625,-30.51823,-30.244573,-70.7499537,1024.0,0.7863149642944336,62797.54296875,2.8178845704570385e-06,-0.24320670654004595,-0.04504123857800906,4.0,-99.99,-99.99,5.216740323445237e-08,0.22911527725376846,0.014992903490370562,-99.99,148.58020015456609,124,24.379531849368036,-19.085897302511047,FitLightCurves: Minimization exited successfully.
16703044,0.7306932806968689,61089.97265625,3.253886747046558e-06,0.3186858892440796,-0.08987423032522202,131.132812,-11.26298,-30.244573,-70.7499537,1024.0,0.7306932806968689,61089.97265625,3.3195176189087616e-06,0.06046886381851087,-0.0846124120694526,4.0,-99.99,-99.99,5.402005108116662e-08,0.1566113903884229,0.011443923607913213,-99.99,212.99520578112174,191,24.200157065190613,-19.069700164347033,FitLightCurves: Minimization exited successfully.
63505500,0.50240558385849,62598.97265625,8.087009399554769e-06,0.495420902967453,-0.09255131334066391,280.898438,-23.806295,-30.244573,-70.7499537,1024.0,0.50240558385849,62598.97265625,8.130723557927317e-06,0.4893755505276181,-0.08327898812634561,4.0,-99.99,-99.99,8.222379235873628e-08,0.1608237490696404,0.007190458641736021,-99.99,219.13332956947445,167,23.227505451360244,-19.05396994291636,FitLightCurves: Minimization exited successfully.
28177510,0.5199581384658813,59831.71484375,7.467923992528741e-06,-0.6052500605583191,0.030821068212389946,45.212265,-50.480045,-30.244573,-70.7499537,1024.0,0.5199581384658813,59831.71484375,7.127801560376243e-06,-0.27238951439437115,0.07184076506810869,4.0,-99.99,-99.99,2.3812666158401136e-07,0.20325459582293892,0.028122654618120465,-99.99,172.51759375053797,149,23.37453502661566,-18.995914939527697,FitLightCurves: Minimization exited successfully.
24382595,0.6237083673477173,61310.0078125,4.802277671602157e-06,-0.5106890797615051,-0.020388294011354446,23.554688,-21.542267,-30.244573,-70.7499537,1024.0,0.6237083673477173,61310.0078125,4.908757436093492e-06,-0.5718019804285871,0.008122257762008719,4.0,-99.99,-99.99,7.380871365495123e-08,0.1445094195845112,0.012159181896682627,-99.99,218.3196629040389,168,23.77843534344499,-19.07054360912786,FitLightCurves: Minimization exited successfully.
54072024,0.16701319813728333,62916.13671875,0.00010236386761513082,1.252988338470459,0.019166622310876846,338.378906,-32.089951,-30.244573,-70.7499537,1024.0,0.16701319813728333,62916.13671875,0.00010236386761513082,1.252988338470459,0.019166622310876846,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,105.7394463276123,80,20.48054201037214,-19.04745053496824,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
47917897,0.9024425148963928,61143.8125,4.549452114588348e-06,1.0392920970916748,-0.10326050221920013,180.351562,-25.778666,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3234.15 .. 12000]
58300728,0.8176601529121399,62301.3203125,2.4720195659970873e-06,0.9673177003860474,0.02416403964161873,6.679688,-34.409527,-30.244573,-70.7499537,1024.0,0.8176601529121399,62301.3203125,2.4283134522242136e-06,1.2167838067702446,0.015472878398650048,4.0,-99.99,-99.99,9.24760733020568e-08,0.39264767981487303,0.04054945021602971,-99.99,187.01508009475904,182,24.54256938387718,-19.02845281674695,FitLightCurves: Minimization exited successfully.
32872224,0.6685932874679565,62060.625,4.05374807589203e-06,0.3557617962360382,0.019168293103575706,334.863281,-30.0,-30.244573,-70.7499537,1024.0,0.6685932874679565,62060.625,4.1637793422742545e-06,0.45923635302476945,0.018320652501376277,4.0,-99.99,-99.99,9.819775471339555e-08,0.2552040719159913,0.016394822852930677,-99.99,183.971710102244,178,23.957257164447295,-19.076469499967033,FitLightCurves: Minimization exited successfully.
8095881,0.4580957889556885,60283.66796875,1.0114103771057343e-05,0.25766974687576294,0.02303709276020527,111.863205,-50.480045,-30.244573,-70.7499537,1024.0,0.4580957889556885,60283.66796875,1.0197034746926262e-05,0.15044903225791942,0.03221235569585594,4.0,-99.99,-99.99,1.1210088333340117e-07,0.10909894108682672,0.012183644608709441,-99.99,198.19406730127253,162,22.985104032880834,-19.055814381151045,FitLightCurves: Minimization exited successfully.
24940024,0.5436820387840271,60681.47265625,6.694470599128611e-06,0.009353620931506157,-0.05507097765803337,125.332031,-28.29155,-30.244573,-70.7499537,1024.0,0.5436820387840271,60681.47265625,6.927165561661156e-06,0.00818465704852174,-0.04575867727177864,4.0,-99.99,-99.99,5.8620881207972785e-08,0.08295642680934377,0.007650343265456266,-99.99,207.2005296523557,185,23.402891876114968,-19.084778712691747,FitLightCurves: Minimization exited successfully.
50592408,0.5867676138877869,61867.04296875,5.565330668223703e-06,0.38837453722953796,-0.047187767922878265,198.457031,-24.624317,-30.244573,-70.7499537,1024.0,0.5867676138877869,61867.04296875,5.648743977188555e-06,0.3530707481898411,-0.04418157430463658,4.0,-99.99,-99.99,7.904128253779986e-08,0.11262758226716409,0.009843333088899116,-99.99,233.73604229903736,195,23.62440484185866,-19.064018133359863,FitLightCurves: Minimization exited successfully.
8100151,0.3269696831703186,62410.7578125,2.2363462405319817e-05,0.2186310887336731,-0.05382411554455757,346.370178,-51.255806,-30.244573,-70.7499537,1024.0,0.3269696831703186,62410.7578125,2.2681654843314077e-05,0.2268936077034731,-0.04553155460800683,4.0,-99.99,-99.99,1.2576859435231843e-07,0.05331682798129638,0.005594254926882004,-99.99,185.1905798565171,153,22.115070696193506,-19.06309082232942,FitLightCurves: Minimization exited successfully.
21645680,0.22680772840976715,60719.72265625,5.168928581436607e-05,-0.4742688834667206,0.24591833353042603,77.337662,-46.768478,-30.244573,-70.7499537,1024.0,0.22680772840976715,60719.72265625,5.1756607316916846e-05,-0.5173945054754501,0.25746422227615967,4.0,-99.99,-99.99,4.491813271211592e-07,0.031700246921840605,0.005404390209013741,-99.99,177.89106157582884,166,21.22092917269637,-19.04650957881629,FitLightCurves: Minimization exited successfully.
28125087,0.5247944593429565,62485.00390625,7.285662941491965e-06,0.4459773898124695,-0.07292274385690689,88.417969,-39.83844,-30.244573,-70.7499537,1024.0,0.5247944593429565,62485.00390625,7.3540627503558125e-06,0.5311840312924772,-0.05246291501587801,4.0,-99.99,-99.99,6.945492093535413e-08,0.10398811042391289,0.007627973286751343,-99.99,201.47737155366562,156,23.337660416005804,-19.057735852181636,FitLightCurves: Minimization exited successfully.
43685995,0.7836050987243652,61862.48046875,2.743667042551896e-06,-0.08114959299564362,-0.04839150607585907,239.765625,-8.536388,-30.244573,-70.7499537,1024.0,0.7836050987243652,61862.48046875,2.7820199143650816e-06,-0.37800781658013527,-0.07990368655312033,4.0,-99.99,-99.99,6.700975367219682e-08,0.19665433185353642,0.013538743150740185,-99.99,183.50956388665423,182,24.392202367790993,-19.063985829263984,FitLightCurves: Minimization exited successfully.
36548044,0.6487964391708374,61287.59765625,4.352240743651297e-06,-0.3456994295120239,-0.10678131878376007,358.417969,-11.71976,-30.244573,-70.7499537,1024.0,0.6487964391708374,61287.59765625,4.457344200502132e-06,-0.4618411987248142,-0.09978964110244636,4.0,-99.99,-99.99,6.680824220848488e-08,0.1141889037485847,0.01156503310264973,-99.99,155.36404480312515,155,23.879610350888175,-19.074015995789686,FitLightCurves: Minimization exited successfully.
15387739,0.624423623085022,60766.44140625,4.7803104567869584e-06,0.10751079767942429,-0.08473902195692062,236.074219,-5.979157,-30.244573,-70.7499537,1024.0,0.624423623085022,60766.44140625,4.894977062606288e-06,0.013624596698777011,-0.07891642168936124,4.0,-99.99,-99.99,6.543185545437738e-08,0.1464603075545971,0.009414736005970063,-99.99,213.8342634597323,186,23.77870229818693,-19.073775788683445,FitLightCurves: Minimization exited successfully.
31390060,0.4366198182106018,60720.1328125,1.1336388316559153e-05,1.1872845888137817,0.07301642745733261,113.027344,-36.423573,-30.244573,-70.7499537,1024.0,0.4366198182106018,60720.1328125,1.1505380035684453e-05,1.182035863528697,0.1116464033563306,4.0,-99.99,-99.99,1.0382024564412394e-07,0.08857992402594282,0.007298189710456297,-99.99,235.22618448176303,196,22.85486920972751,-19.062567447458996,FitLightCurves: Minimization exited successfully.
46516871,0.2515079081058502,61637.43359375,4.0980237683224824e-05,-0.5490816831588745,0.0983528271317482,329.589844,-8.989299,-30.244573,-70.7499537,1024.0,0.2515079081058502,61637.43359375,4.054855783459287e-05,-0.5178669926542117,0.11717428527976517,4.0,-99.99,-99.99,3.600242986125219e-07,0.028993990740594656,0.007383071215535159,-99.99,168.82707992928644,144,21.48732407026685,-19.03472510977152,FitLightCurves: Minimization exited successfully.
51319483,0.2756919860839844,59790.62890625,3.313074456494351e-05,1.237231969833374,-0.05976799130439758,50.449219,-37.1689,-30.244573,-70.7499537,1024.0,0.2756919860839844,59790.62890625,3.415745380960731e-05,1.1285695333796177,-0.061270784328516084,4.0,-99.99,-99.99,1.5826333720530844e-06,0.28130838135460684,0.02618088426234769,-99.99,213.03366481975797,148,21.669862933474104,-19.08137507297196,FitLightCurves: Minimization exited successfully.
57247466,1.004468560218811,60596.96875,3.2617801934975432e-06,0.35394051671028137,-0.11226300150156021,58.611111,-60.056278,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3407.6 .. 12000]
46955869,0.6507007479667664,62128.265625,4.3298607511721665e-06,0.42783066630363464,-0.005736467894166708,37.792969,-36.423573,-30.244573,-70.7499537,1024.0,0.6507007479667664,62128.265625,4.564005045745188e-06,-0.008301377429203505,-0.014484447977163391,4.0,-99.99,-99.99,1.8574064240327789e-07,0.2717204533867727,0.02107091507677383,-99.99,185.9450021008342,183,23.85686394487651,-19.104641880577795,FitLightCurves: Minimization exited successfully.
25291042,0.4721745550632477,62285.96484375,9.397987079686213e-06,1.158918023109436,-0.009645816870033741,293.203125,-12.788582,-30.244573,-70.7499537,1024.0,0.4721745550632477,62285.96484375,9.49197721128516e-06,1.2168720753582611,-0.0012481686068485254,4.0,-99.99,-99.99,8.719668129031041e-08,0.08535788322675439,0.007277407792922148,-99.99,171.4378381539617,164,23.062039167819428,-19.058385318343202,FitLightCurves: Minimization exited successfully.
28952126,0.5164620876312256,60838.5703125,7.590076695988028e-06,0.0009207781404256821,0.07776262611150742,213.574219,-2.985506,-30.244573,-70.7499537,1024.0,0.5164620876312256,60838.5703125,7.621573658682116e-06,-0.018673612633254642,0.11359107946373093,4.0,-99.99,-99.99,9.758155988572476e-08,0.11823822131407469,0.012814191002553887,-99.99,204.08466332655883,185,23.302104001361936,-19.050791943253948,FitLightCurves: Minimization exited successfully.
29066744,0.27173545956611633,60516.0390625,3.43275642591911e-05,0.20761066675186157,0.041023191064596176,260.683594,0.596842,-30.244573,-70.7499537,1024.0,0.27173545956611633,60516.0390625,3.421304829367049e-05,0.20205415775433408,0.060942048801451223,4.0,-99.99,-99.99,1.9698737378275915e-07,0.03499828408579408,0.005160081850214551,-99.99,200.29131883224375,145,21.67126786773725,-19.043061502827992,FitLightCurves: Minimization exited successfully.
57232967,0.5885282158851624,60368.2109375,5.531868746447888e-06,-0.43336090445518494,-0.0034566374961286783,114.609375,-3.134927,-30.244573,-70.7499537,1024.0,0.5885282158851624,60368.2109375,5.54126484529227e-06,-0.4204829735517658,-0.0037988524833228454,4.0,-99.99,-99.99,7.039977696492945e-08,0.10558345493217902,0.009808313913750198,-99.99,209.5156141455869,188,23.64653780359508,-19.049244263896334,FitLightCurves: Minimization exited successfully.
41472908,0.2200636863708496,61028.13671875,5.525211471651031e-05,0.40544918179512024,-0.10457420349121094,64.160156,2.686724,-30.244573,-70.7499537,1024.0,0.2200636863708496,61028.13671875,5.477394328790459e-05,0.4236995907353092,-0.08738778775762009,4.0,-99.99,-99.99,2.644083819166535e-07,0.04110333181300657,0.003958973893324565,-99.99,179.78107978951311,158,21.156236768781312,-19.038452018653878,FitLightCurves: Minimization exited successfully.
43774615,0.3281216323375702,61093.875,2.2190400525207865e-05,-0.7739524245262146,-0.056196440011262894,175.078125,-23.480536,-30.244573,-70.7499537,1024.0,0.3281216323375702,61093.875,2.245436489051031e-05,-0.8109561665185755,-0.04604097403546332,4.0,-99.99,-99.99,1.3123877141211522e-07,0.04326704120175793,0.004860964425441473,-99.99,243.53743957401238,223,22.126135011575595,-19.060335397883062,FitLightCurves: Minimization exited successfully.
9278633,0.3418622612953186,61436.08203125,2.015430428901635e-05,-0.14294850826263428,-0.07146774977445602,225.527344,-34.953865,-30.244573,-70.7499537,1024.0,0.3418622612953186,61436.08203125,2.0516634024628664e-05,-0.24364984078468271,-0.0630837998993107,4.0,-99.99,-99.99,2.4756049154178563e-07,0.09495400363098451,0.006880072195904118,-99.99,264.54560921248054,185,22.223451298529895,-19.06711011394526,FitLightCurves: Minimization exited successfully.
39100882,0.5033045411109924,61857.30859375,8.058733251987487e-06,0.48433971405029297,-0.06401953846216202,223.945312,-11.872187,-30.244573,-70.7499537,1024.0,0.5033045411109924,61857.30859375,8.192038129789426e-06,0.508452047738716,-0.05829459293112815,4.0,-99.99,-99.99,6.194573531259246e-08,0.08511721497612251,0.005735705421879175,-99.99,190.4941433423306,183,23.220296748023685,-19.065821064273226,FitLightCurves: Minimization exited successfully.
45233698,0.4676367938518524,60001.6953125,9.613611354952315e-06,1.0493402481079102,-0.03733884543180466,237.128906,-29.313198,-30.244573,-70.7499537,1024.0,0.4676367938518524,60001.6953125,9.894349326121776e-06,0.6714704197912373,-0.03247337468900592,4.0,-99.99,-99.99,1.3465266378740842e-07,0.2112550357090739,0.013117461699282195,-99.99,230.44628234596172,164,23.01614817694879,-19.078728547594267,FitLightCurves: Minimization exited successfully.
39393363,0.6198630928993225,62285.3515625,4.876481309540875e-06,0.4164630174636841,0.036443080753088,209.797302,-48.532253,-30.244573,-70.7499537,1024.0,0.6198630928993225,62285.3515625,5.036499684635794e-06,0.345200821288568,0.050559930812937685,4.0,-99.99,-99.99,6.719108020602579e-08,0.11196744104087047,0.01120120132281102,-99.99,269.71644561289924,204,23.751261800405565,-19.081851838391632,FitLightCurves: Minimization exited successfully.
12574622,0.8559067249298096,61232.734375,2.2003059380647176e-06,1.2707924842834473,-0.12480062246322632,354.199219,-39.450893,-30.244573,-70.7499537,1024.0,0.8559067249298096,61232.734375,2.2992453491990604e-06,1.147275243788433,-0.11468205160234078,4.0,-99.99,-99.99,5.104816079459857e-08,0.2143564028632138,0.016259359427006913,-99.99,183.62246545206133,160,24.59738554881065,-19.09616210403746,FitLightCurves: Minimization exited successfully.
49289331,0.7163131237030029,61762.55078125,3.425738843897901e-06,-0.006452691741287708,0.05429815873503685,135.527344,-1.492246,-30.244573,-70.7499537,1024.0,0.7163131237030029,61762.55078125,3.4559538846974855e-06,0.5456156652875542,0.04903942543202203,4.0,-99.99,-99.99,7.311148483426381e-08,0.24693778229333457,0.015523466854163791,-99.99,237.6555364816748,210,24.160121187143282,-19.05692099305189,FitLightCurves: Minimization exited successfully.
26435788,0.438973993062973,62917.4609375,1.1199449942410045e-05,0.19658049941062927,0.05496170371770859,248.203125,0.149208,-30.244573,-70.7499537,1024.0,0.438973993062973,62917.4609375,1.0502856433551487e-05,0.4561027653325401,0.11027285399894006,4.0,-99.99,-99.99,6.220162456217586e-07,0.3225513967951189,0.03424626725329871,-99.99,57.13142423515341,60,22.953899511307483,-18.97676204398367,FitLightCurves: Minimization exited successfully.
24705067,0.7654885053634644,62787.37109375,2.904239689264189e-06,-0.3231121301651001,-0.07982900738716125,56.953125,-32.266235,-30.244573,-70.7499537,1024.0,0.7654885053634644,62787.37109375,2.9702685839749123e-06,-0.2474749673406059,-0.0917536313632392,4.0,-99.99,-99.99,7.063188600646711e-08,0.14089491359420325,0.012589302091136992,-99.99,183.69281594338273,174,24.320613872585056,-19.07317894682502,FitLightCurves: Minimization exited successfully.
20395943,0.1841753125190735,60414.828125,8.246147048144565e-05,-0.10239329189062119,-0.02439172938466072,201.445312,-34.048595,-30.244573,-70.7499537,1024.0,0.1841753125190735,60414.828125,8.239110415798038e-05,-0.09085908343522256,-0.010184704960309295,4.0,-99.99,-99.99,3.4492709604618633e-07,0.025780370650393798,0.003362892350840307,-99.99,216.78610785382028,170,20.715654439791304,-19.046326891915086,FitLightCurves: Minimization exited successfully.
62961186,0.6682929396629333,61994.71484375,4.052570605027645e-06,0.7500845193862915,-0.0477437824010849,39.736843,-58.350353,-30.244573,-70.7499537,1024.0,0.6682929396629333,61994.71484375,4.041845567736507e-06,1.2184034171633809,-0.03380468321782622,4.0,-99.99,-99.99,1.0367231380331702e-07,0.2999613332897179,0.02197393675710142,-99.99,155.72198574934032,166,23.988051998413155,-19.04523141813945,FitLightCurves: Minimization exited successfully.
