snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
41826923,0.9341322183609009,60833.9296875,3.816550361079862e-06,-0.8318047523498535,-0.15694569051265717,165.9375,-11.567418,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3288.02 .. 12000]
25740662,0.5453069806098938,62975.1328125,6.637900649024602e-06,1.1783716678619385,-0.07402383536100388,287.237915,-43.406857,-30.244573,-70.7499537,1024.0,0.5453069806098938,62975.1328125,6.7842846687186484e-06,1.1493164472332704,-0.058389434426136436,4.0,-99.99,-99.99,1.028944390850765e-07,0.1707576428948958,0.010841048745771773,-99.99,58.44912297056915,66,23.424918306384342,-19.071498295459726,FitLightCurves: Minimization exited successfully.
47317727,0.3985985517501831,60577.65234375,1.4060626417261965e-05,0.9025243520736694,-0.01775904931128025,298.300781,-0.895283,-30.244573,-70.7499537,1024.0,0.3985985517501831,60577.65234375,1.4213184964381323e-05,0.8625852594978068,-0.003956829934670239,4.0,-99.99,-99.99,1.0841022721002235e-07,0.08086844712227868,0.008241136140191707,-99.99,187.9627857508504,161,22.62367478035767,-19.059064310869218,FitLightCurves: Minimization exited successfully.
18736197,0.1030028685927391,61722.08203125,0.0002919919994170863,0.8400344252586365,-0.043139733374118805,336.458344,-49.702389,-30.244573,-70.7499537,1024.0,0.1030028685927391,61722.08203125,0.00028626492360947183,0.8936036218589003,-0.025619639578777657,4.0,-99.99,-99.99,4.522522006920815e-06,0.04525720640361864,0.008143706391622955,-99.99,160.98501191685563,159,19.362875481628418,-19.026017584108445,FitLightCurves: Minimization exited successfully.
35035133,0.6448891162872314,60615.43359375,4.424323090132385e-06,1.325655221939087,0.023829201236367226,97.910156,-33.152889,-30.244573,-70.7499537,1024.0,0.6448891162872314,60615.43359375,4.516015009845125e-06,1.1416698857353234,0.03562974460902411,4.0,-99.99,-99.99,5.8826476155332746e-08,0.1303661028928735,0.010631965775941806,-99.99,201.67746168647543,187,23.869363528011345,-19.069218700517684,FitLightCurves: Minimization exited successfully.
37130273,0.5815310478210449,62586.9375,5.694998563738504e-06,-1.0728057622909546,-0.01665232703089714,159.960938,-30.865255,-30.244573,-70.7499537,1024.0,0.5815310478210449,62586.9375,5.784825518015565e-06,-1.1018930860628071,0.021645554698732805,4.0,-99.99,-99.99,7.752674700767208e-08,0.08934605443936404,0.013435405257990635,-99.99,223.38808435461797,206,23.60048829252073,-19.06341092862768,FitLightCurves: Minimization exited successfully.
55275772,0.3654182553291321,62850.49609375,1.726899107741355e-05,0.6021378040313721,0.03395986929535866,55.898438,-19.946699,-30.244573,-70.7499537,1024.0,0.3654182553291321,62850.49609375,1.7352719976665576e-05,0.5439964562957816,0.046073627743676834,4.0,-99.99,-99.99,1.1968829740020896e-07,0.06773160903998261,0.007121707649597918,-99.99,219.56093558356,156,22.408074531136855,-19.052142172669285,FitLightCurves: Minimization exited successfully.
26718561,0.27695614099502563,61881.71484375,3.281302003313812e-05,0.8440595269203186,-0.03622252121567726,275.976562,-35.136116,-30.244573,-70.7499537,1024.0,0.27695614099502563,61881.71484375,3.266751411451423e-05,0.8546632303483475,-0.02603300047657677,4.0,-99.99,-99.99,1.2525790622929428e-07,0.04068897246466747,0.0035397408268671685,-99.99,197.166891143492,180,21.719498305515103,-19.04282764759889,FitLightCurves: Minimization exited successfully.
19536607,0.5941450595855713,62571.84765625,5.399133308516484e-06,-0.4694024920463562,-0.06480034440755844,196.699219,-11.71976,-30.244573,-70.7499537,1024.0,0.5941450595855713,62571.84765625,5.502167596075846e-06,-0.5919211253793569,-0.07554941055172001,4.0,-99.99,-99.99,5.891034789036658e-08,0.10431999035903632,0.007426460569118379,-99.99,218.20529068164612,192,23.651971301592518,-19.068891377057973,FitLightCurves: Minimization exited successfully.
16799896,0.21755753457546234,60152.265625,5.690316080218644e-05,-0.9588586091995239,0.06746964901685715,266.835938,2.836105,-30.244573,-70.7499537,1024.0,0.21755753457546234,60152.265625,5.703471384569043e-05,-0.9328273110968918,0.0801169201810511,4.0,-99.99,-99.99,3.1855196722341007e-07,0.050837328130098246,0.004880582000696777,-99.99,128.67493527538534,146,21.116717676482097,-19.048933697504637,FitLightCurves: Minimization exited successfully.
10334055,0.5901051759719849,62520.02734375,5.485874742093003e-06,-0.8111300468444824,-0.09284583479166031,79.277344,-2.686724,-30.244573,-70.7499537,1024.0,0.5901051759719849,62520.02734375,5.56625618529704e-06,-0.8989425275316851,-0.08521878659974415,4.0,-99.99,-99.99,6.432390930353476e-08,0.07418894764054824,0.009185959496052143,-99.99,159.27646771231232,170,23.639069160045988,-19.063678887862793,FitLightCurves: Minimization exited successfully.
54373932,0.14730356633663177,59844.7890625,0.00013458495362362745,0.6308059096336365,-0.10030001401901245,1.40625,-4.929937,-30.244573,-70.7499537,1024.0,0.14730356633663177,59844.7890625,0.00013363774908315172,0.6304385886447588,-0.08610452190513238,4.0,-99.99,-99.99,4.0443600222033343e-07,0.025864915108113763,0.0023957765510624653,-99.99,180.96560485736234,127,20.18786753682466,-19.040342798352118,FitLightCurves: Minimization exited successfully.
7864164,0.6657580137252808,61910.5,4.098352302732137e-06,-2.0792782306671143,-0.009514245204627514,214.453125,-20.902014,-30.244573,-70.7499537,1024.0,0.6657580137252808,61910.5,4.401603477308984e-06,-2.299756132135088,0.0006892155182066143,4.0,-99.99,-99.99,1.0686745521541858e-07,0.1630003003852733,0.017851958142580948,-99.99,152.23731353013275,182,23.89686350943371,-19.124310103316304,FitLightCurves: Minimization exited successfully.
22652466,0.5885148644447327,62725.43359375,5.529172863770326e-06,1.3468480110168457,0.06264156848192215,309.902344,-17.89609,-30.244573,-70.7499537,1024.0,0.5885148644447327,62725.43359375,5.590269688290398e-06,1.3508782820493532,0.06798051569252082,4.0,-99.99,-99.99,7.663454765138494e-08,0.1368526665735548,0.011047652697062161,-99.99,129.7202327729671,152,23.638155070135014,-19.058863800518377,FitLightCurves: Minimization exited successfully.
53949775,0.4132508635520935,60843.44140625,1.28998550770926e-05,1.045181155204773,-0.04948446527123451,296.064362,-52.416012,-30.244573,-70.7499537,1024.0,0.4132508635520935,60843.44140625,1.296524775116984e-05,1.1395569389514706,-0.040727173893137215,4.0,-99.99,-99.99,1.2200951842376104e-07,0.08323494657004148,0.0059692793725327365,-99.99,169.17107345282227,170,22.722336976596793,-19.05344744811522,FitLightCurves: Minimization exited successfully.
53772789,0.6383327841758728,61964.64453125,4.531487232084927e-06,0.2511047422885895,-0.07300989329814911,295.477936,-64.948082,-30.244573,-70.7499537,1024.0,0.6383327841758728,61964.64453125,4.710572883525675e-06,0.1267237401139905,-0.05868265400494982,4.0,-99.99,-99.99,7.049461324309226e-08,0.12789166800564453,0.01665606702613166,-99.99,159.70063177189394,135,23.821134989503197,-19.089684464903222,FitLightCurves: Minimization exited successfully.
16706116,0.4844873249530792,62123.01953125,8.839677192938078e-06,0.3003788888454437,-0.021849794313311577,25.467033,-56.255466,-30.244573,-70.7499537,1024.0,0.4844873249530792,62123.01953125,8.91645802984834e-06,0.4032485853219363,-0.0011533695001634205,4.0,-99.99,-99.99,8.971804641204236e-08,0.12606258068552736,0.010570688949533384,-99.99,185.21904361792755,175,23.130048147544112,-19.05659727089246,FitLightCurves: Minimization exited successfully.
42741169,0.33951765298843384,63103.984375,2.0530562169905908e-05,-1.0228099822998047,0.07613711059093475,338.90625,-29.484461,-30.244573,-70.7499537,1024.0,0.33951765298843384,63103.984375,2.0273176749930786e-05,-1.0214573527990585,0.09631476060325776,4.0,-99.99,-99.99,1.7760132437874992e-07,0.06385172178334197,0.0072629876157490674,-99.99,70.24597106764092,69,22.23989799536369,-19.032571776473628,FitLightCurves: Minimization exited successfully.
45697958,0.5880196690559387,61709.2890625,5.543943165956568e-06,0.4483283758163452,0.046312302350997925,57.757732,-53.956783,-30.244573,-70.7499537,1024.0,0.5880196690559387,61709.2890625,5.673867411399816e-06,0.36883969926146165,0.039533759920193014,4.0,-99.99,-99.99,1.0939882731201328e-07,0.13039505026527037,0.01383176312016582,-99.99,163.43852387409856,150,23.621701737250294,-19.072224559595675,FitLightCurves: Minimization exited successfully.
8133214,0.6000578999519348,60762.58984375,5.278193778951818e-06,-0.1637934446334839,0.1530301421880722,199.160156,-21.061817,-30.244573,-70.7499537,1024.0,0.6000578999519348,60762.58984375,5.3523872601766984e-06,-0.1146561074370157,0.1815926069084206,4.0,-99.99,-99.99,5.968845323608509e-08,0.1360352404288403,0.011948517226447956,-99.99,193.33872010744915,174,23.685671434354955,-19.06115612504805,FitLightCurves: Minimization exited successfully.
35593006,0.7317180037498474,63078.953125,3.238454328393475e-06,0.6105090975761414,-0.1246735081076622,241.875,-29.484461,-30.244573,-70.7499537,1024.0,0.7317180037498474,63078.953125,3.0166295769158728e-06,1.580431795590265,-0.11004059157067546,4.0,-99.99,-99.99,1.3286133198108464e-07,0.5096020273691132,0.02067203743288818,-99.99,107.52138229593184,86,24.302680660793968,-18.97227671999799,FitLightCurves: Minimization exited successfully.
51292806,0.5083510279655457,60466.41796875,7.852001760747635e-06,0.4896976947784424,-0.12915535271167755,21.972656,-27.953188,-30.244573,-70.7499537,1024.0,0.5083510279655457,60466.41796875,7.96495658083492e-06,0.5579764075429529,-0.11095112288787526,4.0,-99.99,-99.99,3.4550714170866464e-07,0.27688804540546325,0.0261403321507312,-99.99,185.21267522074814,189,23.24866904325958,-19.063608522855613,FitLightCurves: Minimization exited successfully.
14054839,0.41475802659988403,62631.31640625,1.2805461170175751e-05,-1.0019173622131348,-0.042089227586984634,158.90625,-0.74606,-30.244573,-70.7499537,1024.0,0.41475802659988403,62631.31640625,1.2821812770608698e-05,-0.9971570440071772,-0.03478171300802703,4.0,-99.99,-99.99,9.43806009118715e-08,0.07404773010213715,0.008062086511290565,-99.99,228.57017437444068,182,22.734895631555545,-19.04883550587518,FitLightCurves: Minimization exited successfully.
28364826,0.7104702591896057,62986.00390625,3.48982119279232e-06,1.1455373764038086,-0.014908421784639359,191.074219,-1.492246,-30.244573,-70.7499537,1024.0,0.7104702591896057,62986.00390625,3.676035772838795e-06,0.8920440115250649,-0.005166364671199427,4.0,-99.99,-99.99,8.709760066499687e-08,0.2830892884080165,0.014951587771843649,-99.99,102.69977675981467,81,24.09191906377537,-19.103687629971432,FitLightCurves: Minimization exited successfully.
42485385,0.6474928855895996,61122.67578125,4.365189440108724e-06,0.7016000151634216,-0.14454668760299683,127.265625,-7.331168,-30.244573,-70.7499537,1024.0,0.6474928855895996,61122.67578125,4.432434633035852e-06,0.7063248726749919,-0.11940450654390176,4.0,-99.99,-99.99,5.616418568749212e-08,0.15112494530180043,0.008438277049628016,-99.99,235.4059177942168,201,23.88460244587471,-19.06446560059631,FitLightCurves: Minimization exited successfully.
2120931,0.6087017059326172,62069.171875,5.082454586163821e-06,-1.8683123588562012,-0.1330018937587738,17.578125,-12.48276,-30.244573,-70.7499537,1024.0,0.6087017059326172,62069.171875,5.222310738617744e-06,-1.9800351439663013,-0.12081036201342771,4.0,-99.99,-99.99,7.639584479668811e-08,0.10311892191786053,0.008400161714650023,-99.99,189.05399042250005,160,23.70698576228909,-19.07730933819923,FitLightCurves: Minimization exited successfully.
18120153,0.5544976592063904,59967.28515625,6.386060263932408e-06,-0.798439085483551,-0.05105933919548988,155.179367,-48.336796,-30.244573,-70.7499537,1024.0,0.5544976592063904,59967.28515625,6.588915895278581e-06,-1.0135399950971382,-0.03501330147879731,4.0,-99.99,-99.99,1.0314963660891008e-07,0.14373573719050214,0.012044971882840637,-99.99,174.9997442479077,167,23.45772942300211,-19.08110298656832,FitLightCurves: Minimization exited successfully.
23722597,0.7472378015518188,61413.80078125,3.0833351994138638e-06,0.5381314754486084,-0.03905365243554115,148.919495,-45.783966,-30.244573,-70.7499537,1024.0,0.7472378015518188,61413.80078125,2.995546590966449e-06,0.5963404880490759,-0.05001469490114208,4.0,-99.99,-99.99,4.9656044482269914e-08,0.19636960453574256,0.013074904227559988,-99.99,198.62303339864425,207,24.31286358236318,-19.01701336723208,FitLightCurves: Minimization exited successfully.
18618302,0.6151952743530273,61859.81640625,4.968057827138913e-06,-0.5019816756248474,0.011031601577997208,257.817688,-56.446381,-30.244573,-70.7499537,1024.0,0.6151952743530273,61859.81640625,5.076293544316284e-06,-0.7380803199287101,0.030179364577424178,4.0,-99.99,-99.99,6.425778407184772e-08,0.17871765497859657,0.01240071236868033,-99.99,187.87649581711864,165,23.742475083117355,-19.07005167999173,FitLightCurves: Minimization exited successfully.
35983560,0.5672980546951294,60233.98828125,6.044772704099732e-06,-0.332924485206604,-0.026300424709916115,14.589844,-12.941632,-30.244573,-70.7499537,1024.0,0.5672980546951294,60233.98828125,6.2701239219812675e-06,-0.8830973205661404,-0.03623457670574302,4.0,-99.99,-99.99,1.2915901994406972e-07,0.2773093451554465,0.015409815999085618,-99.99,186.5647151115846,159,23.511518791327642,-19.08735573424144,FitLightCurves: Minimization exited successfully.
30839170,0.5316650867462158,61886.84765625,7.058136791312831e-06,-0.3248739242553711,-0.09981092065572739,182.285156,-28.971533,-30.244573,-70.7499537,1024.0,0.5316650867462158,61886.84765625,7.116213533199408e-06,-0.37891304051880786,-0.08679899083982077,4.0,-99.99,-99.99,7.771341553136269e-08,0.12480025833073513,0.007615718364687665,-99.99,251.92349759242603,208,23.372205754771155,-19.056727140117694,FitLightCurves: Minimization exited successfully.
4117295,0.43169263005256653,61314.28125,1.1639075333054065e-05,0.44650429487228394,-0.03406474366784096,42.714844,-33.510056,-30.244573,-70.7499537,1024.0,0.43169263005256653,61314.28125,1.184709763196683e-05,0.3484671572582219,-0.02265634462269735,4.0,-99.99,-99.99,7.034523772558166e-08,0.05584085502193884,0.006131435523935632,-99.99,217.2532933465811,179,22.820923712537997,-19.066658883152456,FitLightCurves: Minimization exited successfully.
4471702,0.6204454302787781,62573.55078125,4.8540100823517605e-06,0.5344339609146118,-0.08516119420528412,225.759491,-45.586655,-30.244573,-70.7499537,1024.0,0.6204454302787781,62573.55078125,5.017733398308726e-06,0.4077005870881856,-0.06269067468083173,4.0,-99.99,-99.99,7.427648739091447e-08,0.1312887139564707,0.010988256053894141,-99.99,202.72169975683423,176,23.752363869840227,-19.083447702699704,FitLightCurves: Minimization exited successfully.
56503719,0.43359944224357605,59853.01953125,1.152050796097628e-05,1.191152572631836,0.01593152806162834,347.34375,-8.536388,-30.244573,-70.7499537,1024.0,0.43359944224357605,59853.01953125,1.1494391845200212e-05,1.3428265846911895,0.031956483774428224,4.0,-99.99,-99.99,1.332191123259368e-07,0.1327931816355533,0.008852915325168265,-99.99,70.15118404062774,90,22.85494686458627,-19.04484049286885,FitLightCurves: Minimization exited successfully.
57215117,0.3520934581756592,62263.5859375,1.8848077652762987e-05,0.11758160591125488,0.060550492256879807,136.757812,0.149208,-30.244573,-70.7499537,1024.0,0.3520934581756592,62263.5859375,1.907396427298814e-05,0.0009322419943577787,0.07380631302129327,4.0,-99.99,-99.99,2.2833785957181935e-07,0.07235016661515017,0.011580174727682245,-99.99,272.61966190492933,211,22.30582009529066,-19.059476989951754,FitLightCurves: Minimization exited successfully.
8092033,0.4636075794696808,62295.1015625,9.811385605245718e-06,0.5719102621078491,-0.06654885411262512,220.078125,-18.367102,-30.244573,-70.7499537,1024.0,0.4636075794696808,62295.1015625,1.0072032083759565e-05,0.5441890798458217,-0.038415469995122825,4.0,-99.99,-99.99,1.2964663721470856e-07,0.10236357808877757,0.00801233356950374,-99.99,252.57621100760997,187,22.996653160918072,-19.075672101893712,FitLightCurves: Minimization exited successfully.
5889362,0.3572234809398651,62790.6640625,1.820184562327222e-05,0.8848470449447632,0.0027039062697440386,320.625,-16.801838,-30.244573,-70.7499537,1024.0,0.3572234809398651,62790.6640625,1.8132083613221393e-05,0.9836873357387221,0.02536372924585137,4.0,-99.99,-99.99,1.4504299116368105e-07,0.08680149747146376,0.007275060199031052,-99.99,158.4192471455745,145,22.359948735936747,-19.042951110469073,FitLightCurves: Minimization exited successfully.
41993939,0.7373753190040588,60716.77734375,3.1862828019253446e-06,-0.012866117991507053,-0.04429943859577179,197.753906,-16.024099,-30.244573,-70.7499537,1024.0,0.7373753190040588,60716.77734375,3.2237776655258513e-06,-0.020018927198469677,-0.016755450669755628,4.0,-99.99,-99.99,7.046471726975662e-08,0.2330315782839043,0.016128900294584726,-99.99,139.71952819800597,156,24.234255389658095,-19.059710176898687,FitLightCurves: Minimization exited successfully.
40578146,0.584942638874054,61494.08203125,5.611298993503012e-06,-0.5737520456314087,-0.03888033702969551,120.410156,-21.702768,-30.244573,-70.7499537,1024.0,0.584942638874054,61494.08203125,5.589069884021798e-06,-0.6629229091993718,-0.02699807972044582,4.0,-99.99,-99.99,7.460983407429111e-08,0.088700453021424,0.011092442379941794,-99.99,268.1019890897379,213,23.636609146517074,-19.042984392946295,FitLightCurves: Minimization exited successfully.
2136949,0.5620108246803284,62015.23828125,6.176355844623564e-06,0.1794022172689438,-0.06611647456884384,314.824219,-36.053589,-30.244573,-70.7499537,1024.0,0.5620108246803284,62015.23828125,6.374502339469773e-06,0.14273008549806968,-0.046361814538910195,4.0,-99.99,-99.99,7.68402657160506e-08,0.12127248504896429,0.01123439633643736,-99.99,165.15243844491172,178,23.493126055317912,-19.081695170725638,FitLightCurves: Minimization exited successfully.
23493827,0.1932910829782486,61423.671875,7.403819549645327e-05,1.037862777709961,0.005376423709094524,45.878906,-15.404094,-30.244573,-70.7499537,1024.0,0.1932910829782486,61423.671875,7.522893632508865e-05,1.0086610946656422,0.027608790688542596,4.0,-99.99,-99.99,7.241454212916484e-06,0.24156346467422715,0.023164983763427797,-99.99,172.38438906153684,160,20.81514850077349,-19.064328515458065,FitLightCurves: Minimization exited successfully.
33504132,0.4168122410774231,60676.83984375,1.2653568519036346e-05,0.7268598079681396,-0.007028949912637472,137.460938,-13.708317,-30.244573,-70.7499537,1024.0,0.4168122410774231,60676.83984375,1.2848954220211244e-05,0.6463589913221419,-0.0023489725573691876,4.0,-99.99,-99.99,7.035794668091327e-08,0.06720751693574392,0.005041937805990129,-99.99,265.3378413990563,211,22.733300725892676,-19.064064923375035,FitLightCurves: Minimization exited successfully.
52588826,0.7924954295158386,61423.63671875,2.666644922087766e-06,0.20680470764636993,-0.07074284553527832,163.125,-32.619843,-30.244573,-70.7499537,1024.0,0.7924954295158386,61423.63671875,2.7764999460261073e-06,-0.005169487297512307,-0.06958619032697258,4.0,-99.99,-99.99,5.135342902970634e-08,0.13876533515810535,0.010664295269430307,-99.99,215.56368444685816,192,24.394696204482887,-19.091840258254486,FitLightCurves: Minimization exited successfully.
36475460,0.4519273340702057,63051.921875,1.0441186738555075e-05,0.9293666481971741,0.016578644514083862,299.039398,-52.222923,-30.244573,-70.7499537,1024.0,0.4519273340702057,63051.921875,1.0275181246591987e-05,0.9795833732233598,0.027887070617965724,4.0,-99.99,-99.99,1.233733875331507e-07,0.10638124255019059,0.008280824579809032,-99.99,76.02475347131048,69,22.97664566963034,-19.029816586036482,FitLightCurves: Minimization exited successfully.
56186705,0.4044228196144104,61620.80078125,1.3579911487368255e-05,-0.14133846759796143,-0.06999032199382782,27.832371,-57.970295,-30.244573,-70.7499537,1024.0,0.4044228196144104,61620.80078125,1.3944737729421249e-05,-0.2542650257905614,-0.06976627081496423,4.0,-99.99,-99.99,1.604622556428915e-07,0.1234167544094435,0.009159774291911588,-99.99,154.70466893188492,152,22.642446230141076,-19.07683889721248,FitLightCurves: Minimization exited successfully.
41359541,0.7209045886993408,60792.4609375,3.361830044146878e-06,-0.8043691515922546,-0.12126191705465317,260.076935,-53.764561,-30.244573,-70.7499537,1024.0,0.7209045886993408,60792.4609375,3.3426804335746884e-06,-0.8814912515452308,-0.1326597473488059,4.0,-99.99,-99.99,5.92311329938673e-08,0.117752328685938,0.00975528939669031,-99.99,207.7333871369056,186,24.190637452887135,-19.042882528954483,FitLightCurves: Minimization exited successfully.
28681774,0.6511653661727905,60665.3984375,4.313980425958618e-06,1.1583831310272217,-0.07202804833650589,38.320312,-1.64151,-30.244573,-70.7499537,1024.0,0.6511653661727905,60665.3984375,4.301729118067966e-06,1.2258576419271845,-0.05866181537026607,4.0,-99.99,-99.99,8.599106996945178e-08,0.15270476560719692,0.014593774348297861,-99.99,191.29714185911786,165,23.919549629705806,-19.044904589850702,FitLightCurves: Minimization exited successfully.
11806219,0.5277956128120422,61291.46875,7.189486084794037e-06,1.1755475997924805,-0.029358070343732834,348.046875,3.732834,-30.244573,-70.7499537,1024.0,0.5277956128120422,61291.46875,7.295010336347909e-06,1.074768905564004,-0.03071420993613207,4.0,-99.99,-99.99,9.418554663417033e-08,0.13896035639002888,0.010177088820401184,-99.99,176.97034359075923,133,23.34705230390304,-19.063710821102372,FitLightCurves: Minimization exited successfully.
21021266,0.6161789298057556,61515.9453125,4.9406639454196734e-06,-1.1150275468826294,-0.08144756406545639,182.460938,-28.122234,-30.244573,-70.7499537,1024.0,0.6161789298057556,61515.9453125,4.9576532108704605e-06,-1.0250020453555693,-0.08268631963212925,4.0,-99.99,-99.99,6.809211321333766e-08,0.0895369462660131,0.008234191472159175,-99.99,191.50782266699676,198,23.764907679880473,-19.051912792736374,FitLightCurves: Minimization exited successfully.
35599910,0.7002308964729309,62497.9296875,3.619106621263304e-06,1.1838037967681885,0.06962943077087402,100.019531,-24.624317,-30.244573,-70.7499537,1024.0,0.7002308964729309,62497.9296875,3.6947580237831583e-06,1.1423500707610839,0.08810081143431507,4.0,-99.99,-99.99,6.532369261540026e-08,0.1859178647920876,0.013223873282852934,-99.99,186.50322451368615,177,24.088004636184582,-19.069096569091133,FitLightCurves: Minimization exited successfully.
55022639,0.570218026638031,61040.08203125,5.969512828788089e-06,0.8068721294403076,0.009717293083667755,137.109375,-17.426323,-30.244573,-70.7499537,1024.0,0.570218026638031,61040.08203125,5.973962743110175e-06,0.9363890460255995,0.027838086406307912,4.0,-99.99,-99.99,6.132722737900531e-08,0.11839543281634855,0.00906066216974741,-99.99,250.5165084781588,204,23.56546664738662,-19.047992503734047,FitLightCurves: Minimization exited successfully.
16814614,0.8596367835998535,61086.84765625,2.17675829195038e-06,-0.40173688530921936,-0.15427197515964508,213.046875,3.732834,-30.244573,-70.7499537,1024.0,0.8596367835998535,61086.84765625,2.2584747143475033e-06,-0.4638429929052676,-0.1488750731365552,4.0,-99.99,-99.99,7.386342902990591e-08,0.19724123344026395,0.01846137122800199,-99.99,215.08058645131217,179,24.615438368685048,-19.088690920792544,FitLightCurves: Minimization exited successfully.
49617669,0.5582501888275146,62291.6796875,6.284470036827983e-06,-0.6098848581314087,-0.03446761518716812,331.795776,-63.823658,-30.244573,-70.7499537,1024.0,0.5582501888275146,62291.6796875,6.5498372929827206e-06,-0.7905719087137927,-0.0391630992680572,4.0,-99.99,-99.99,1.3814275574193207e-07,0.1548765281003683,0.01928252758739985,-99.99,190.77873357434183,172,23.46402880469546,-19.092627481994672,FitLightCurves: Minimization exited successfully.
40068851,0.4661770164966583,62800.86328125,9.693237350457932e-06,0.7357385754585266,-0.008312796242535114,28.652344,1.193748,-30.244573,-70.7499537,1024.0,0.4661770164966583,62800.86328125,9.893088789338928e-06,0.7187753314845553,0.004026109041165869,4.0,-99.99,-99.99,9.17526736947958e-08,0.09301240183076771,0.008387602637018592,-99.99,192.04398600877312,165,23.01729042595227,-19.069457800014103,FitLightCurves: Minimization exited successfully.
983921,0.44943419098854065,60476.75390625,1.0592066660207857e-05,-0.4624779522418976,0.05828259885311127,313.59375,-1.940072,-30.244573,-70.7499537,1024.0,0.44943419098854065,60476.75390625,1.0538364859734051e-05,-0.46214096784048164,0.06639977121235756,4.0,-99.99,-99.99,1.5859888476569336e-07,0.10543823514212185,0.010207181473924113,-99.99,150.85561945726786,169,22.949943591751236,-19.041103496235547,FitLightCurves: Minimization exited successfully.
44567343,0.6114006638526917,61820.07421875,5.044538371507738e-06,-0.12659750878810883,0.0543641559779644,144.667969,-11.71976,-30.244573,-70.7499537,1024.0,0.6114006638526917,61820.07421875,5.074867688282993e-06,-0.09654329810883248,0.06437443396881444,4.0,-99.99,-99.99,5.019948070169649e-08,0.10103384877974139,0.010451982012216173,-99.99,271.81141574053424,208,23.743257223893984,-19.053211999704168,FitLightCurves: Minimization exited successfully.
57666787,0.585352897644043,62898.04296875,5.605960726905451e-06,0.5168962478637695,0.08546116948127747,194.941406,-28.971533,-30.244573,-70.7499537,1024.0,0.585352897644043,62898.04296875,5.749863758938855e-06,0.3422439880037349,0.08596526695297503,4.0,-99.99,-99.99,8.084848885649225e-08,0.13011027915250056,0.012141845420745428,-99.99,84.10941258874279,72,23.60787128262888,-19.07398639119512,FitLightCurves: Minimization exited successfully.
27955521,0.8343812823295593,60620.8359375,2.34940616997492e-06,0.748559296131134,-0.04503198340535164,36.738281,1.193748,-30.244573,-70.7499537,1024.0,0.8343812823295593,60620.8359375,2.4778009020538644e-06,0.2889117531443117,-0.036110611623589084,4.0,-99.99,-99.99,5.7983367692000995e-08,0.2224083864908111,0.017322157253543382,-99.99,171.2807101563929,182,24.519387971369163,-19.10510280778557,FitLightCurves: Minimization exited successfully.
56437963,0.8043345212936401,62960.16796875,2.5754833127664464e-06,0.6525850296020508,0.0618266686797142,143.261719,-23.317957,-30.244573,-70.7499537,1024.0,0.8043345212936401,62960.16796875,2.614977540772468e-06,1.429445011026371,0.09902834439193171,4.0,-99.99,-99.99,6.584325805541341e-08,0.4949553549582749,0.02242103983574037,-99.99,82.05571578689667,96,24.46336258029316,-19.06384103997464,FitLightCurves: Minimization exited successfully.
34291942,0.7177724242210388,61287.78125,3.4028996216012264e-06,1.0672780275344849,-0.026840681210160255,26.71875,-23.480536,-30.244573,-70.7499537,1024.0,0.7177724242210388,61287.78125,3.5919706135538343e-06,1.0625645507837236,-0.007938098083380567,4.0,-99.99,-99.99,7.74619274999387e-08,0.1497571297072394,0.014018526772801148,-99.99,160.53433967286477,167,24.1169428125771,-19.106054810721968,FitLightCurves: Minimization exited successfully.
5353390,0.7966363430023193,60599.390625,2.632978199348514e-06,0.25105440616607666,-0.0647728368639946,18.984375,-2.238686,-30.244573,-70.7499537,1024.0,0.7966363430023193,60599.390625,2.628186438644529e-06,0.4848521915435918,-0.06852397529393807,4.0,-99.99,-99.99,6.621460128514178e-08,0.16435927489418015,0.013606793871830565,-99.99,222.63571729894517,184,24.454264372523667,-19.046532782534648,FitLightCurves: Minimization exited successfully.
61059700,0.8242874145507812,60490.69140625,2.418755723482564e-06,1.3420484066009521,-0.06330391764640808,325.898438,-6.429418,-30.244573,-70.7499537,1024.0,0.8242874145507812,60490.69140625,2.393573365886423e-06,1.2659902922723791,-0.0804725350287501,4.0,-99.99,-99.99,6.689130706779064e-08,0.22697309501656338,0.017520420591762644,-99.99,199.716977943104,178,24.55519924348005,-19.037599988948028,FitLightCurves: Minimization exited successfully.
11799943,0.6998933553695679,61167.48828125,3.6244831200458837e-06,0.006459028460085392,0.006910976953804493,209.003906,-27.279613,-30.244573,-70.7499537,1024.0,0.6998933553695679,61167.48828125,3.689140767220026e-06,-0.15799394483263032,0.017040321652627394,4.0,-99.99,-99.99,5.7072389945205725e-08,0.15586210680207907,0.014040998636458074,-99.99,243.45059216926495,212,24.0887030269071,-19.066188725272948,FitLightCurves: Minimization exited successfully.
