snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
63505500,0.50240558385849,62598.97265625,8.087009399554769e-06,0.495420902967453,-0.09255131334066391,280.898438,-23.806295,-30.244573,-70.7499537,1024.0,0.50240558385849,62598.97265625,8.212849996680026e-06,0.3800120190810971,-0.08601308816620559,4.0,-99.99,-99.99,8.211014450646117e-08,0.15837815493134463,0.0071316587321583295,-99.99,162.9645372675736,167,23.216500569917216,-19.064900218916534,FitLightCurves: Minimization exited successfully.
24940024,0.5436820387840271,60681.47265625,6.694470599128611e-06,0.009353620931506157,-0.05507097765803337,125.332031,-28.29155,-30.244573,-70.7499537,1024.0,0.5436820387840271,60681.47265625,6.823039668109682e-06,-0.01164208083494273,-0.042599129596949344,4.0,-99.99,-99.99,5.888797465114909e-08,0.08484051079178695,0.007894875792748366,-99.99,191.57937731215654,185,23.41944264138323,-19.06821076924482,FitLightCurves: Minimization exited successfully.
32872224,0.6685932874679565,62060.625,4.05374807589203e-06,0.3557617962360382,0.019168293103575706,334.863281,-30.0,-30.244573,-70.7499537,1024.0,0.6685932874679565,62060.625,4.077198098400278e-06,0.1217918109104687,0.01719327747219603,4.0,-99.99,-99.99,9.873094586012663e-08,0.2545012520320642,0.01695676193124183,-99.99,180.2970338060844,178,23.980084333396363,-19.05340633537658,FitLightCurves: Minimization exited successfully.
21645680,0.22680772840976715,60719.72265625,5.168928581436607e-05,-0.4742688834667206,0.24591833353042603,77.337662,-46.768478,-30.244573,-70.7499537,1024.0,0.22680772840976715,60719.72265625,5.1804279332497746e-05,-0.4727063042844551,0.256232876797817,4.0,-99.99,-99.99,4.46943570717453e-07,0.03188891930594133,0.005348187577583149,-99.99,205.08410810262828,166,21.219956016750068,-19.047509601994587,FitLightCurves: Minimization exited successfully.
43685995,0.7836050987243652,61862.48046875,2.743667042551896e-06,-0.08114959299564362,-0.04839150607585907,239.765625,-8.536388,-30.244573,-70.7499537,1024.0,0.7836050987243652,61862.48046875,2.8909036751291535e-06,-0.05691916373507641,-0.03256768275578379,4.0,-99.99,-99.99,6.674080496492427e-08,0.2128749309189311,0.014228911249230484,-99.99,233.9024021923695,182,24.35212668763772,-19.10416322959127,FitLightCurves: Minimization exited successfully.
15387739,0.624423623085022,60766.44140625,4.7803104567869584e-06,0.10751079767942429,-0.08473902195692062,236.074219,-5.979157,-30.244573,-70.7499537,1024.0,0.624423623085022,60766.44140625,4.770031705620584e-06,0.46820124105983585,-0.07157838832749555,4.0,-99.99,-99.99,6.486375723817802e-08,0.15595738554223046,0.009260650290078332,-99.99,221.69518180204005,186,23.806988381153996,-19.045781661583103,FitLightCurves: Minimization exited successfully.
47917897,0.9024425148963928,61143.8125,4.549452114588348e-06,1.0392920970916748,-0.10326050221920013,180.351562,-25.778666,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3234.15 .. 12000]
28125087,0.5247944593429565,62485.00390625,7.285662941491965e-06,0.4459773898124695,-0.07292274385690689,88.417969,-39.83844,-30.244573,-70.7499537,1024.0,0.5247944593429565,62485.00390625,7.483626505707949e-06,0.3117475710809847,-0.07628722121564036,4.0,-99.99,-99.99,6.761537224389721e-08,0.09664253642504247,0.007271480680932354,-99.99,139.46030356717455,156,23.317854129303747,-19.077419462073316,FitLightCurves: Minimization exited successfully.
36548044,0.6487964391708374,61287.59765625,4.352240743651297e-06,-0.3456994295120239,-0.10678131878376007,358.417969,-11.71976,-30.244573,-70.7499537,1024.0,0.6487964391708374,61287.59765625,4.458151183908895e-06,-0.3810135964276494,-0.09123635883466809,4.0,-99.99,-99.99,6.703773550628816e-08,0.11620143599781252,0.012276154998551302,-99.99,157.62050127039012,155,23.87976000385234,-19.073893058047403,FitLightCurves: Minimization exited successfully.
31390060,0.4366198182106018,60720.1328125,1.1336388316559153e-05,1.1872845888137817,0.07301642745733261,113.027344,-36.423573,-30.244573,-70.7499537,1024.0,0.4366198182106018,60720.1328125,1.1604482033366782e-05,1.0349828996023047,0.09228347056738104,4.0,-99.99,-99.99,1.0307209779357865e-07,0.08697102673689987,0.007174348783669184,-99.99,216.554291747467,196,22.845448752981735,-19.07185796887314,FitLightCurves: Minimization exited successfully.
46516871,0.2515079081058502,61637.43359375,4.0980237683224824e-05,-0.5490816831588745,0.0983528271317482,329.589844,-8.989299,-30.244573,-70.7499537,1024.0,0.2515079081058502,61637.43359375,3.985513764776315e-05,-0.5101123086812577,0.13340120013643783,4.0,-99.99,-99.99,3.5922167564719823e-07,0.02938776012523193,0.007469651293892341,-99.99,158.4229327685577,144,21.506072802392,-19.0159536259938,FitLightCurves: Minimization exited successfully.
46955869,0.6507007479667664,62128.265625,4.3298607511721665e-06,0.42783066630363464,-0.005736467894166708,37.792969,-36.423573,-30.244573,-70.7499537,1024.0,0.6507007479667664,62128.265625,4.215650935576901e-06,0.9716608648865581,0.0015178775991570629,4.0,-99.99,-99.99,1.8435383519308637e-07,0.32639621167407024,0.021442878449217277,-99.99,185.4304147645881,183,23.943367656612068,-19.018864312533278,FitLightCurves: Minimization exited successfully.
41472908,0.2200636863708496,61028.13671875,5.525211471651031e-05,0.40544918179512024,-0.10457420349121094,64.160156,2.686724,-30.244573,-70.7499537,1024.0,0.2200636863708496,61028.13671875,5.555815059505289e-05,0.34188366257921815,-0.0992169578529098,4.0,-99.99,-99.99,2.6401021107458593e-07,0.04055797743371744,0.0039003264491370387,-99.99,226.43817686342575,158,21.140317228110796,-19.054332056960472,FitLightCurves: Minimization exited successfully.
51319483,0.2756919860839844,59790.62890625,3.313074456494351e-05,1.237231969833374,-0.05976799130439758,50.449219,-37.1689,-30.244573,-70.7499537,1024.0,0.2756919860839844,59790.62890625,3.225723460363619e-05,1.597796803555369,-0.035686238275509846,4.0,-99.99,-99.99,1.7787042861360819e-06,0.3726328745147278,0.025437370773130075,-99.99,167.5928877655766,148,21.73282233428769,-19.018918878384888,FitLightCurves: Minimization exited successfully.
25291042,0.4721745550632477,62285.96484375,9.397987079686213e-06,1.158918023109436,-0.009645816870033741,293.203125,-12.788582,-30.244573,-70.7499537,1024.0,0.4721745550632477,62285.96484375,9.434985627418547e-06,1.2265278271932512,-0.005211080646765738,4.0,-99.99,-99.99,8.700368750304287e-08,0.08561253891896761,0.007240603036831944,-99.99,199.0552129442212,164,23.0684740785458,-19.051965601949572,FitLightCurves: Minimization exited successfully.
43774615,0.3281216323375702,61093.875,2.2190400525207865e-05,-0.7739524245262146,-0.056196440011262894,175.078125,-23.480536,-30.244573,-70.7499537,1024.0,0.3281216323375702,61093.875,2.242513315408665e-05,-0.8033513183915569,-0.04335202664849471,4.0,-99.99,-99.99,1.307463016936922e-07,0.04310056829524055,0.004866050404571772,-99.99,229.94598424982553,223,22.127635723008027,-19.058833405669596,FitLightCurves: Minimization exited successfully.
9278633,0.3418622612953186,61436.08203125,2.015430428901635e-05,-0.14294850826263428,-0.07146774977445602,225.527344,-34.953865,-30.244573,-70.7499537,1024.0,0.3418622612953186,61436.08203125,2.038635069201475e-05,-0.14600665867862833,-0.05718299607174381,4.0,-99.99,-99.99,2.4619584063430117e-07,0.09608926754520589,0.006854053435226523,-99.99,163.85465380354705,185,22.230563942792998,-19.060042797797806,FitLightCurves: Minimization exited successfully.
28952126,0.5164620876312256,60838.5703125,7.590076695988028e-06,0.0009207781404256821,0.07776262611150742,213.574219,-2.985506,-30.244573,-70.7499537,1024.0,0.5164620876312256,60838.5703125,7.760573532188554e-06,-0.0819060828683073,0.07096367165137968,4.0,-99.99,-99.99,9.37098312926128e-08,0.11038017583149444,0.011699965275734492,-99.99,207.0568129077299,185,23.28216305638291,-19.070760635257606,FitLightCurves: Minimization exited successfully.
45233698,0.4676367938518524,60001.6953125,9.613611354952315e-06,1.0493402481079102,-0.03733884543180466,237.128906,-29.313198,-30.244573,-70.7499537,1024.0,0.4676367938518524,60001.6953125,9.727432445539857e-06,0.8628818194084908,-0.029960363265546144,4.0,-99.99,-99.99,1.3460457975551261e-07,0.21668135591780124,0.013237881169161081,-99.99,189.487567013095,164,23.034672828545798,-19.060363376615467,FitLightCurves: Minimization exited successfully.
29066744,0.27173545956611633,60516.0390625,3.43275642591911e-05,0.20761066675186157,0.041023191064596176,260.683594,0.596842,-30.244573,-70.7499537,1024.0,0.27173545956611633,60516.0390625,3.437493863205104e-05,0.2037159739013524,0.048950163739669095,4.0,-99.99,-99.99,1.960914709328012e-07,0.03500219392481512,0.005113099873933339,-99.99,145.86164916831436,145,21.665967332245014,-19.04838160305397,FitLightCurves: Minimization exited successfully.
20395943,0.1841753125190735,60414.828125,8.246147048144565e-05,-0.10239329189062119,-0.02439172938466072,201.445312,-34.048595,-30.244573,-70.7499537,1024.0,0.1841753125190735,60414.828125,8.23110407450094e-05,-0.05895279130604711,-0.013834045320985042,4.0,-99.99,-99.99,3.4397843250535327e-07,0.025919700430116894,0.0033539536241134972,-99.99,176.47731501579767,170,20.71660803841947,-19.045398352888075,FitLightCurves: Minimization exited successfully.
57247466,1.004468560218811,60596.96875,3.2617801934975432e-06,0.35394051671028137,-0.11226300150156021,58.611111,-60.056278,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3407.6 .. 12000]
57232967,0.5885282158851624,60368.2109375,5.531868746447888e-06,-0.43336090445518494,-0.0034566374961286783,114.609375,-3.134927,-30.244573,-70.7499537,1024.0,0.5885282158851624,60368.2109375,5.602683412646159e-06,-0.3699859015783054,0.011943625127818396,4.0,-99.99,-99.99,7.069611181472062e-08,0.10822827064986659,0.010032746911354707,-99.99,168.44405358991958,188,23.634937765946155,-19.06084502880885,FitLightCurves: Minimization exited successfully.
39100882,0.5033045411109924,61857.30859375,8.058733251987487e-06,0.48433971405029297,-0.06401953846216202,223.945312,-11.872187,-30.244573,-70.7499537,1024.0,0.5033045411109924,61857.30859375,8.210274630069002e-06,0.3887610354836006,-0.06187435054283419,4.0,-99.99,-99.99,6.200768540298969e-08,0.0841591420787523,0.005641333703381228,-99.99,205.44520016015318,183,23.21777120247257,-19.068264456505027,FitLightCurves: Minimization exited successfully.
39393363,0.6198630928993225,62285.3515625,4.876481309540875e-06,0.4164630174636841,0.036443080753088,209.797302,-48.532253,-30.244573,-70.7499537,1024.0,0.6198630928993225,62285.3515625,4.965224541011272e-06,0.36809110155963426,0.026461867377356278,4.0,-99.99,-99.99,6.698047735249316e-08,0.11154631397281323,0.010646041619428224,-99.99,214.9778644341957,204,23.766307642316505,-19.06685885701594,FitLightCurves: Minimization exited successfully.
62961186,0.6682929396629333,61994.71484375,4.052570605027645e-06,0.7500845193862915,-0.0477437824010849,39.736843,-58.350353,-30.244573,-70.7499537,1024.0,0.6682929396629333,61994.71484375,4.137629171158204e-06,0.5751306411902212,-0.01624079929651516,4.0,-99.99,-99.99,1.0550386240794539e-07,0.2840172438656327,0.022394369094959014,-99.99,169.97454840593034,166,23.963228928202746,-19.06944493586503,FitLightCurves: Minimization exited successfully.
12574622,0.8559067249298096,61232.734375,2.2003059380647176e-06,1.2707924842834473,-0.12480062246322632,354.199219,-39.450893,-30.244573,-70.7499537,1024.0,0.8559067249298096,61232.734375,2.3290584495482232e-06,1.366879505300845,-0.09286833544625886,4.0,-99.99,-99.99,5.204373218788526e-08,0.23669050920456605,0.016489065082998557,-99.99,168.70908721243296,160,24.58433386451219,-19.109417669782957,FitLightCurves: Minimization exited successfully.
49289331,0.7163131237030029,61762.55078125,3.425738843897901e-06,-0.006452691741287708,0.05429815873503685,135.527344,-1.492246,-30.244573,-70.7499537,1024.0,0.7163131237030029,61762.55078125,3.507985000711901e-06,0.1173090799711836,0.05454895408164203,4.0,-99.99,-99.99,7.346326457795151e-08,0.23736536902721556,0.015743536288251387,-99.99,247.92651233589635,210,24.14402088338916,-19.072702197548068,FitLightCurves: Minimization exited successfully.
46687121,0.5553611516952515,60946.2421875,6.367956198491121e-06,-0.6646905541419983,0.001652736566029489,300.761719,-27.615883,-30.244573,-70.7499537,1024.0,0.5553611516952515,60946.2421875,6.191265474869026e-06,-0.37920335092127444,0.0014787506342797691,4.0,-99.99,-99.99,3.854329401540546e-07,0.3690919574636878,0.018165659033222318,-99.99,229.58582493961538,173,23.526237018729592,-19.01692320036826,FitLightCurves: Minimization exited successfully.
26435788,0.438973993062973,62917.4609375,1.1199449942410045e-05,0.19658049941062927,0.05496170371770859,248.203125,0.149208,-30.244573,-70.7499537,1024.0,0.438973993062973,62917.4609375,1.1965883855757599e-05,-0.2504520415556826,0.07960967053874309,4.0,-99.99,-99.99,6.598899207983472e-07,0.26627297402826866,0.03332374637238651,-99.99,86.2311296161078,60,22.812142276266382,-19.11809183317468,FitLightCurves: Minimization exited successfully.
4726028,0.39470812678337097,62559.5234375,1.4410797694429817e-05,-0.5503456592559814,0.026483654975891113,246.09375,0.447628,-30.244573,-70.7499537,1024.0,0.39470812678337097,62559.5234375,1.5169279950313861e-05,-0.7562181834036034,0.022488494317297394,4.0,-99.99,-99.99,3.9882055692133994e-07,0.1478897937955818,0.015522004883319432,-99.99,201.60752427185585,164,22.553781617643413,-19.10270840143889,FitLightCurves: Minimization exited successfully.
11684670,0.42115315794944763,61906.2734375,1.2355382702852825e-05,-0.948614239692688,-0.014760388061404228,243.457031,-15.404094,-30.244573,-70.7499537,1024.0,0.42115315794944763,61906.2734375,1.2679810246935262e-05,-0.9609569110038435,-0.0024666157744913397,4.0,-99.99,-99.99,1.0889800073990048e-07,0.07503203335701207,0.009569931986263304,-99.99,232.67927277393702,175,22.747875542765428,-19.075208280474794,FitLightCurves: Minimization exited successfully.
44933184,0.7703197598457336,61297.6171875,2.856557469436057e-06,-0.09552817046642303,-0.11169866472482681,43.417969,-18.839405,-30.244573,-70.7499537,1024.0,0.7703197598457336,61297.6171875,2.9403163805720777e-06,-0.2061896526881591,-0.0830260959820481,4.0,-99.99,-99.99,6.648058480289636e-08,0.18405973438832016,0.016973969129218655,-99.99,152.2887881321319,137,24.331966476319348,-19.078635886861434,FitLightCurves: Minimization exited successfully.
24705067,0.7654885053634644,62787.37109375,2.904239689264189e-06,-0.3231121301651001,-0.07982900738716125,56.953125,-32.266235,-30.244573,-70.7499537,1024.0,0.7654885053634644,62787.37109375,2.883424576169494e-06,-0.24629359244769922,-0.0922175539818848,4.0,-99.99,-99.99,6.992422506902284e-08,0.14411907699969673,0.012751769252024148,-99.99,206.314382833271,174,24.352812216757393,-19.04098202141169,FitLightCurves: Minimization exited successfully.
56591483,0.34143295884132385,61457.12890625,2.0251118517381913e-05,-0.06281555444002151,0.1342153549194336,103.007812,-11.872187,-30.244573,-70.7499537,1024.0,0.34143295884132385,61457.12890625,2.011966684828842e-05,0.0066907984726814985,0.157156951928266,4.0,-99.99,-99.99,1.2237462964399874e-07,0.03892458626119472,0.005790300125051734,-99.99,255.02441704141464,177,22.248145108284678,-19.03902937849068,FitLightCurves: Minimization exited successfully.
21598127,0.6285703182220459,60409.4453125,4.716004806206559e-06,-0.14413712918758392,0.0836041122674942,212.695312,-33.331287,-30.244573,-70.7499537,1024.0,0.6285703182220459,60409.4453125,4.652513973032235e-06,0.006191919843945112,0.09083094004619698,4.0,-99.99,-99.99,9.316971367615499e-08,0.20240217037351488,0.017185159839569558,-99.99,178.40493896187576,157,23.8378635917947,-19.03184932577009,FitLightCurves: Minimization exited successfully.
39219152,0.4481947422027588,62823.8046875,1.0643281537234335e-05,-0.5438157916069031,-0.06276204437017441,37.441406,-32.442867,-30.244573,-70.7499537,1024.0,0.4481947422027588,62823.8046875,1.0757265591155502e-05,-0.5322626868428206,-0.04375070738674286,4.0,-99.99,-99.99,1.0947846121729675e-07,0.07762326084371386,0.00982587564051851,-99.99,206.64970398896193,165,22.9251678023766,-19.05888083728148,FitLightCurves: Minimization exited successfully.
44000940,0.48528292775154114,60356.01953125,8.815708736352407e-06,-0.3100038170814514,0.11797311902046204,158.027344,-3.882372,-30.244573,-70.7499537,1024.0,0.48528292775154114,60356.01953125,8.800325070630436e-06,-0.2019145313542714,0.13686500778096294,4.0,-99.99,-99.99,6.97879144871175e-08,0.09415305890987817,0.008329725673707947,-99.99,210.46760105925247,185,23.146015253156808,-19.044284867987926,FitLightCurves: Minimization exited successfully.
28876828,0.4338202178478241,62891.296875,1.1524376883994758e-05,-1.049146294593811,0.04741783067584038,86.132812,-11.26298,-30.244573,-70.7499537,1024.0,0.4338202178478241,62891.296875,1.1532848298913216e-05,-1.0584421935432666,0.06864578939806706,4.0,-99.99,-99.99,8.18704422704331e-08,0.11575234052716563,0.006659939312282572,-99.99,117.15867273063317,124,22.85211424600284,-19.04722656377574,FitLightCurves: Minimization exited successfully.
37259764,0.8070144653320312,62762.0390625,2.5522543897975867e-06,-0.033896639943122864,-0.039248693734407425,307.5,-64.573555,-30.244573,-70.7499537,1024.0,0.8070144653320312,62762.0390625,2.583914631418905e-06,0.06078449205020449,-0.009610726740696678,4.0,-99.99,-99.99,5.831894862340301e-08,0.21002041856916245,0.01575350261730198,-99.99,185.773504750054,166,24.47465655448086,-19.060378328235146,FitLightCurves: Minimization exited successfully.
51815988,0.7286390662193298,61570.74609375,3.277560342480907e-06,0.5442704558372498,-0.07279330492019653,260.66037,-60.623394,-30.244573,-70.7499537,1024.0,0.7286390662193298,61570.74609375,3.3426855702005166e-06,0.46136029141074997,-0.06464005453821842,4.0,-99.99,-99.99,7.897598391933356e-08,0.21487176872250177,0.013532097036740165,-99.99,145.0573191444991,156,24.193314343236306,-19.069279007788296,FitLightCurves: Minimization exited successfully.
5447556,0.6266341209411621,61984.01171875,4.747582339060463e-06,-0.36248528957366943,-0.01978108659386635,300.761719,-13.86195,-30.244573,-70.7499537,1024.0,0.6266341209411621,61984.01171875,4.882044434741097e-06,-0.6243813828984364,-0.022110745717350066,4.0,-99.99,-99.99,6.57223973276009e-08,0.13122130038508872,0.015574308776598614,-99.99,186.247332966883,177,23.783589888272132,-19.07779336409979,FitLightCurves: Minimization exited successfully.
38004493,0.21363948285579681,61482.9609375,5.913642048905481e-05,0.7436394095420837,-0.048486147075891495,97.189346,-58.730057,-30.244573,-70.7499537,1024.0,0.21363948285579681,61482.9609375,6.03566453388974e-05,0.6886835818271253,-0.04353295785752378,4.0,-99.99,-99.99,7.506344537073403e-07,0.052775898876651677,0.007495728648876587,-99.99,204.82435904915545,171,21.052446372977265,-19.070033294956907,FitLightCurves: Minimization exited successfully.
31590071,0.813467800617218,61618.13671875,2.5011317740701173e-06,0.9178627133369446,-0.039462681859731674,298.292084,-52.416012,-30.244573,-70.7499537,1024.0,0.813467800617218,61618.13671875,2.5257929430950726e-06,0.8584631332708866,-0.03948291428581403,4.0,-99.99,-99.99,7.156323345037531e-08,0.30415394534811496,0.01879180236051004,-99.99,183.63350017119868,147,24.498374005282727,-19.05861305920049,FitLightCurves: Minimization exited successfully.
32120850,0.552405834197998,60771.1484375,6.437857505540172e-06,0.015707077458500862,-0.07865552604198456,141.152344,-19.471222,-30.244573,-70.7499537,1024.0,0.552405834197998,60771.1484375,6.592112880527703e-06,-0.017148197752036718,-0.07352471418415553,4.0,-99.99,-99.99,6.303368893649388e-08,0.08123662843967708,0.0071261924003222284,-99.99,237.1518817298726,196,23.455731331319125,-19.07374546012007,FitLightCurves: Minimization exited successfully.
53053269,0.4271814525127411,61962.5234375,1.1948796589821849e-05,0.2959214448928833,0.09631296247243881,36.210938,-35.501846,-30.244573,-70.7499537,1024.0,0.4271814525127411,61962.5234375,1.1801376389337574e-05,0.5102344723241796,0.1287609862237785,4.0,-99.99,-99.99,1.4585734516988295e-07,0.11293746414365587,0.011993057505055214,-99.99,246.81514237096764,190,22.827382594315754,-19.032996003338496,FitLightCurves: Minimization exited successfully.
41735629,0.2427150160074234,60526.98828125,4.428523619304733e-05,-0.1017126813530922,-0.10678209364414215,251.191406,-34.228867,-30.244573,-70.7499537,1024.0,0.2427150160074234,60526.98828125,4.450278891466764e-05,-0.13629846486517397,-0.08159214331922966,4.0,-99.99,-99.99,5.6538739125606e-07,0.07304467171964221,0.01261906231484356,-99.99,228.65774652810683,168,21.38202931729547,-19.05274798679162,FitLightCurves: Minimization exited successfully.
22752403,0.7292112112045288,59881.703125,3.271731076826995e-06,0.7498887181282043,-0.061617374420166016,85.208336,-49.702389,-30.244573,-70.7499537,1024.0,0.7292112112045288,59881.703125,3.315837450338598e-06,1.0491802956205754,-0.06131200014622908,4.0,-99.99,-99.99,8.702213708899356e-08,0.2703925640645751,0.017909104294127544,-99.99,158.8291849751456,159,24.202103942254546,-19.06307013906837,FitLightCurves: Minimization exited successfully.
61485755,0.12522554397583008,61494.68359375,0.00019167581684831185,-0.3935830593109131,-0.10104014724493027,283.535156,-11.71976,-30.244573,-70.7499537,1024.0,0.12522554397583008,61494.68359375,0.00018179687337960013,-0.315462916486983,-0.05165536127858401,4.0,-99.99,-99.99,1.4825745929710023e-06,0.0298827566600051,0.004755963654898198,-99.99,286.2538280277971,75,19.855162708938956,-18.989044113473113,FitLightCurves: Minimization exited successfully.
11355725,0.42348048090934753,60665.07421875,1.2201810715230583e-05,-1.0769082307815552,0.02370256558060646,145.371094,4.181528,-30.244573,-70.7499537,1024.0,0.42348048090934753,60665.07421875,1.2416758865178102e-05,-1.1687209263879181,0.04033944801148088,4.0,-99.99,-99.99,1.625320048519811e-07,0.09495691914724276,0.011671205455750665,-99.99,174.925437440862,173,22.771545038297734,-19.065573209421,FitLightCurves: Minimization exited successfully.
57573076,0.5773054361343384,60253.62890625,5.777977653225637e-06,0.4062231481075287,-0.11599139124155045,22.851562,-34.772018,-30.244573,-70.7499537,1024.0,0.5773054361343384,60253.62890625,5.7850838429235526e-06,0.5982827965434604,-0.10643610212802607,4.0,-99.99,-99.99,1.8125333958766977e-07,0.2887549051141572,0.028163691397191874,-99.99,194.40876387075946,189,23.596050111145026,-19.04981997458662,FitLightCurves: Minimization exited successfully.
37040408,0.7727019786834717,61521.37109375,2.8370174486184254e-06,1.1831108331680298,-0.055956050753593445,203.90625,-15.868921,-30.244573,-70.7499537,1024.0,0.7727019786834717,61521.37109375,2.900626526510698e-06,1.0709203275692938,-0.04806325737575015,4.0,-99.99,-99.99,5.429763108070115e-08,0.1665184919671177,0.015465915559616438,-99.99,187.12353193385357,191,24.347823314097713,-19.07191686725952,FitLightCurves: Minimization exited successfully.
61449268,0.8272960782051086,61355.671875,2.3951700753667237e-06,1.1256729364395142,-0.09935183078050613,52.207031,-33.152889,-30.244573,-70.7499537,1024.0,0.8272960782051086,61355.671875,2.46295401508303e-06,0.8730496273701384,-0.08962075279612229,4.0,-99.99,-99.99,6.99460660647389e-08,0.23274133733885594,0.013735056325720743,-99.99,209.57978499409748,179,24.52386398190598,-19.07832245238223,FitLightCurves: Minimization exited successfully.
6185340,0.5897130966186523,61284.48046875,5.5001995242965884e-06,0.5390922427177429,-0.023699596524238586,329.238281,-16.957764,-30.244573,-70.7499537,1024.0,0.5897130966186523,61284.48046875,5.6173529757506855e-06,0.348440150035718,-0.003634587974382767,4.0,-99.99,-99.99,8.354395447054355e-08,0.11510974508781205,0.011793986826790701,-99.99,189.00817873024008,160,23.631643473141303,-19.069913570363553,FitLightCurves: Minimization exited successfully.
30877601,0.6599032282829285,62062.13671875,4.1710249053558805e-06,0.26474183797836304,-0.1290261149406433,3.515625,-18.052954,-30.244573,-70.7499537,1024.0,0.6599032282829285,62062.13671875,4.254424929493197e-06,0.23073379209420022,-0.11418449535636702,4.0,-99.99,-99.99,6.275847954377387e-08,0.13982165767053206,0.012004911519766147,-99.99,145.63139159683166,155,23.929436701589864,-19.06961583288851,FitLightCurves: Minimization exited successfully.
41423323,0.7307100296020508,62201.24609375,3.2572924269415106e-06,-0.6897109746932983,-0.06784917414188385,218.847656,-9.594068,-30.244573,-70.7499537,1024.0,0.7307100296020508,62201.24609375,3.375805154799354e-06,-0.7264324039625788,-0.062135235182574786,4.0,-99.99,-99.99,7.351594266302539e-08,0.20403848443147213,0.014505102077560516,-99.99,184.66680494196788,173,24.18287988358241,-19.086579449748704,FitLightCurves: Minimization exited successfully.
44987280,0.8220582008361816,62744.97265625,2.432963447441651e-06,0.5625057816505432,-0.11270599067211151,281.666656,-65.135246,-30.244573,-70.7499537,1024.0,0.8220582008361816,62744.97265625,2.5819812239930443e-06,0.6826527909191854,-0.09674379570408319,4.0,-99.99,-99.99,7.73788823558342e-08,0.2324209604357767,0.01601418485885868,-99.99,162.39689905872916,130,24.472352137644968,-19.11268173956286,FitLightCurves: Minimization exited successfully.
2155970,0.5874232053756714,62512.6328125,5.53879096306571e-06,1.5560712814331055,-0.09022127091884613,113.730469,-1.492246,-30.244573,-70.7499537,1024.0,0.5874232053756714,62512.6328125,5.593478761253331e-06,1.631750689432128,-0.060981929028396366,4.0,-99.99,-99.99,6.529691356943408e-08,0.14188960440221038,0.009725249986294298,-99.99,197.68790754743065,177,23.634307079890142,-19.05830780351188,FitLightCurves: Minimization exited successfully.
5658878,0.6521506309509277,62757.7890625,4.3032775090823515e-06,0.2649485468864441,-0.048880431801080704,29.497608,-51.062042,-30.244573,-70.7499537,1024.0,0.6521506309509277,62757.7890625,4.373385810609046e-06,0.3519152049519016,-0.02816050058604779,4.0,-99.99,-99.99,6.499934548665173e-08,0.10818486767426298,0.01119994620397669,-99.99,166.94942550686568,166,23.902745960217352,-19.064919384262414,FitLightCurves: Minimization exited successfully.
44227529,0.2865544557571411,60436.703125,3.037884607009196e-05,0.8959618806838989,0.06614892184734344,233.085938,3.433834,-30.244573,-70.7499537,1024.0,0.2865544557571411,60436.703125,2.998048878815658e-05,0.9027379031319611,0.09864756169815775,4.0,-99.99,-99.99,2.980975426103432e-07,0.056929852028634154,0.009191702814534757,-99.99,205.67314069115235,166,21.81497334700254,-19.032200726867625,FitLightCurves: Minimization exited successfully.
41099905,0.2973589301109314,62311.73046875,2.7895960415822398e-05,0.2443552017211914,0.011784151196479797,40.429688,2.537361,-30.244573,-70.7499537,1024.0,0.2973589301109314,62311.73046875,2.6803087113298465e-05,0.47415927813313324,0.06547143232923884,4.0,-99.99,-99.99,1.713358619662509e-06,0.4137113770665209,0.027132295534188403,-99.99,105.03950708314824,100,21.93632030434219,-19.003112603126176,FitLightCurves: Minimization exited successfully.
27570458,0.519026517868042,61332.5078125,7.491703596762245e-06,0.4039992690086365,0.18984492123126984,0.351562,-14.631667,-30.244573,-70.7499537,1024.0,0.519026517868042,61332.5078125,7.595303635743136e-06,0.4759604351875958,0.20554082178369182,4.0,-99.99,-99.99,9.106990895568085e-08,0.11078275213240404,0.010887742889609617,-99.99,148.77099723558095,142,23.30538117335095,-19.060682721805748,FitLightCurves: Minimization exited successfully.
62534545,0.47786349058151245,60872.0234375,9.144442154535296e-06,0.41886189579963684,0.083722323179245,306.738281,-4.480799,-30.244573,-70.7499537,1024.0,0.47786349058151245,60872.0234375,9.125410671811317e-06,0.38253728101467754,0.11793345340119694,4.0,-99.99,-99.99,1.2337282454758719e-07,0.11246921748801368,0.011928865532680858,-99.99,182.46705289556348,165,23.10657052947245,-19.04406893386106,FitLightCurves: Minimization exited successfully.
